Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
13:53:02:464,129.7809,0,RTdata,0.370 -0.343 -0.873,46.638 95.205 6.725,0.902 -0.431 -0.027,1,1,nothing,-3.506 1.097 -8.276,0.015 -0.727 -0.686,0.075 -0.431 -0.899,-3.499 0.930 -8.599,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,118.331 152.601,234.354 134.760,NaN,
13:53:02:497,129.8144,0,RTdata,0.370 -0.343 -0.873,46.629 95.254 6.825,0.903 -0.430 -0.023,1,1,nothing,-3.506 1.097 -8.276,0.015 -0.727 -0.687,0.079 -0.430 -0.900,-3.497 0.931 -8.600,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.266,176.704,118.440 151.961,235.052 134.793,2.268,
13:53:02:530,129.8477,0,RTdata,0.370 -0.343 -0.873,46.628 95.296 6.914,0.902 -0.431 -0.022,1,1,nothing,-3.506 1.097 -8.276,0.014 -0.727 -0.687,0.080 -0.431 -0.899,-3.495 0.930 -8.599,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,118.176 151.555,235.394 134.721,NaN,
13:53:02:564,129.881,0,RTdata,0.370 -0.342 -0.873,46.616 95.361 7.042,0.893 -0.447 -0.050,1,1,nothing,-3.505 1.097 -8.276,0.013 -0.727 -0.687,0.051 -0.447 -0.893,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,118.349 151.710,236.445 135.791,NaN,
13:53:02:598,129.9146,0,RTdata,0.370 -0.341 -0.873,46.585 95.316 7.108,0.896 -0.441 -0.054,1,0,nothing,-3.505 1.098 -8.276,0.014 -0.726 -0.687,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,121.863 160.573,235.373 144.803,NaN,
13:53:02:630,129.9477,0,RTdata,0.369 -0.340 -0.873,46.420 95.279 7.072,0.896 -0.441 -0.054,0,0,nothing,-3.505 1.099 -8.275,0.014 -0.724 -0.689,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:53:02:664,129.9812,0,RTdata,0.368 -0.338 -0.873,46.201 95.286 7.068,0.896 -0.441 -0.054,0,0,nothing,-3.505 1.101 -8.274,0.014 -0.722 -0.692,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:53:02:698,130.0148,0,RTdata,0.367 -0.336 -0.873,45.862 95.310 7.061,0.896 -0.441 -0.054,0,0,nothing,-3.506 1.104 -8.273,0.014 -0.718 -0.696,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,113.749 164.118,235.594 137.478,NaN,
13:53:02:731,130.0482,0,RTdata,0.366 -0.332 -0.873,45.537 95.497 7.151,0.896 -0.441 -0.054,0,0,nothing,-3.506 1.107 -8.272,0.012 -0.714 -0.700,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,117.247 161.820,234.079 137.183,NaN,
13:53:02:764,130.0816,0,RTdata,0.364 -0.328 -0.873,45.086 95.820 7.346,0.896 -0.441 -0.054,0,0,nothing,-3.506 1.112 -8.270,0.008 -0.708 -0.706,0.047 -0.441 -0.896,-3.483 0.883 -8.689,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,119.388 159.446,231.797 136.126,NaN,
13:53:02:797,130.1147,0,RTdata,0.362 -0.322 -0.873,44.560 96.027 7.520,0.875 -0.474 -0.096,1,0,nothing,-3.506 1.117 -8.268,0.006 -0.702 -0.712,0.003 -0.474 -0.880,-3.505 0.853 -8.733,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.918,298.094,122.181 157.706,230.168 135.925,87.532,
13:53:02:831,130.1484,0,RTdata,0.359 -0.316 -0.872,44.051 96.266 7.798,0.875 -0.476 -0.093,1,1,nothing,-3.506 1.124 -8.265,0.003 -0.695 -0.719,0.006 -0.476 -0.880,-3.504 0.875 -8.698,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.499,241.583,125.124 156.529,227.632 135.391,14.964,
13:53:02:865,130.1818,0,RTdata,0.355 -0.309 -0.872,43.546 96.538 8.123,0.871 -0.483 -0.090,1,1,nothing,-3.506 1.131 -8.261,-0.001 -0.689 -0.725,0.008 -0.483 -0.875,-3.502 0.875 -8.699,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.694,235.237,127.788 155.320,225.701 135.410,18.145,
13:53:02:898,130.2154,0,RTdata,0.351 -0.300 -0.872,42.967 96.805 8.431,0.864 -0.496 -0.088,1,1,nothing,-3.506 1.139 -8.257,-0.004 -0.682 -0.732,0.010 -0.496 -0.868,-3.502 0.876 -8.691,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.930,237.672,130.695 154.487,224.047 135.982,24.054,
13:53:02:931,130.2484,0,RTdata,0.346 -0.291 -0.871,42.515 97.193 8.759,0.868 -0.497 -0.026,1,1,nothing,-3.507 1.148 -8.252,-0.009 -0.676 -0.737,0.072 -0.497 -0.865,-3.467 0.860 -8.728,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.251,173.245,135.625 148.995,225.773 143.682,97.544,
13:53:02:964,130.2817,0,RTdata,0.339 -0.281 -0.871,41.947 97.457 8.976,0.863 -0.503 0.046,1,1,nothing,-3.507 1.159 -8.245,-0.013 -0.668 -0.744,0.143 -0.503 -0.852,-3.444 0.923 -8.619,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,142.421 139.824,230.727 154.666,NaN,
13:53:02:998,130.3152,0,RTdata,0.331 -0.269 -0.870,41.630 97.785 9.238,0.854 -0.517 0.055,1,1,nothing,-3.507 1.170 -8.237,-0.017 -0.664 -0.747,0.151 -0.517 -0.843,-3.367 0.679 -9.012,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.855,232.927,146.551 137.979,226.901 154.197,34.784,
13:53:03:032,130.3487,0,RTdata,0.323 -0.258 -0.869,41.299 97.862 9.423,0.850 -0.525 0.045,1,1,nothing,-3.507 1.182 -8.229,-0.018 -0.660 -0.751,0.141 -0.525 -0.839,-3.370 0.649 -9.053,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.886,234.235,148.911 137.100,226.027 153.904,4.996,
13:53:03:065,130.382,0,RTdata,0.313 -0.246 -0.867,41.301 97.797 9.484,0.840 -0.542 0.027,1,1,nothing,-3.506 1.193 -8.219,-0.017 -0.660 -0.751,0.121 -0.542 -0.832,-3.280 0.153 -9.802,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.654,286.670,150.285 137.496,223.040 153.930,19.631,
13:53:03:098,130.4153,0,RTdata,0.302 -0.234 -0.866,41.478 97.617 9.496,0.840 -0.541 0.036,1,1,nothing,-3.506 1.205 -8.208,-0.015 -0.662 -0.749,0.131 -0.541 -0.831,-3.368 0.607 -9.116,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.983,303.488,150.496 137.392,222.387 153.193,5.346,
13:53:03:132,130.4489,0,RTdata,0.291 -0.223 -0.865,41.968 97.408 9.324,0.833 -0.552 0.034,1,1,nothing,-3.507 1.216 -8.196,-0.012 -0.669 -0.743,0.128 -0.552 -0.824,-3.361 0.564 -9.170,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,150.192 137.791,220.848 152.633,NaN,
13:53:03:165,130.4823,0,RTdata,0.278 -0.212 -0.865,42.561 97.210 9.086,0.830 -0.557 0.038,1,1,fakeGround,-3.508 1.227 -8.183,-0.009 -0.676 -0.736,0.131 -0.557 -0.820,-3.374 0.641 -9.049,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,149.287 138.437,220.561 151.528,NaN,
13:53:03:198,130.5156,0,RTdata,0.264 -0.202 -0.866,43.185 96.950 8.814,0.831 -0.555 0.030,1,1,fakeGround,-3.510 1.238 -8.170,-0.006 -0.684 -0.729,0.123 -0.555 -0.823,-3.347 0.481 -9.301,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.784,56.833,146.869 138.831,221.487 151.151,23.527,
13:53:03:232,130.549,0,RTdata,0.248 -0.192 -0.867,44.180 96.893 8.536,0.820 -0.572 0.019,1,1,fakeGround,-3.513 1.248 -8.155,-0.005 -0.697 -0.717,0.112 -0.572 -0.813,-3.296 0.155 -9.745,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.986,268.888,151.294 139.113,218.227 150.833,29.588,
13:53:03:265,130.5824,0,RTdata,0.232 -0.182 -0.870,44.976 97.494 8.677,0.714 -0.680 -0.166,1,1,fakeGround,-3.519 1.257 -8.139,-0.013 -0.707 -0.707,-0.084 -0.680 -0.728,-3.572 0.764 -8.677,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,12.429,323.544,153.309 174.205,190.207 139.265,248.340,
13:53:03:299,130.6159,0,RTdata,0.214 -0.174 -0.876,45.796 98.415 9.207,0.546 -0.760 -0.352,1,1,fakeGround,-3.526 1.265 -8.122,-0.024 -0.717 -0.697,-0.288 -0.760 -0.582,-3.700 0.772 -8.513,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.647 210.726,160.607 127.761,NaN,
13:53:03:332,130.6492,0,RTdata,0.196 -0.166 -0.882,46.041 99.567 9.961,0.457 -0.782 -0.424,1,1,fakeGround,-3.534 1.273 -8.104,-0.037 -0.720 -0.693,-0.370 -0.782 -0.502,-3.771 0.736 -8.458,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.036,328.061,175.217 226.957,150.225 122.437,48.972,
13:53:03:366,130.6828,0,RTdata,0.178 -0.158 -0.890,45.928 100.766 10.854,0.480 -0.770 -0.420,1,1,fakeGround,-3.544 1.281 -8.087,-0.052 -0.718 -0.694,-0.363 -0.770 -0.524,-3.886 0.504 -8.620,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.137,314.497,173.758 217.178,152.422 121.836,63.995,
13:53:03:399,130.7162,0,RTdata,0.160 -0.151 -0.899,45.750 101.625 11.489,0.503 -0.768 -0.398,1,1,fakeGround,-3.555 1.289 -8.070,-0.063 -0.716 -0.695,-0.338 -0.768 -0.544,-3.825 0.631 -8.539,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.268,232.759,174.691 208.455,155.824 123.117,62.921,
13:53:03:432,130.7494,0,RTdata,0.142 -0.144 -0.907,45.186 101.797 11.459,0.528 -0.760 -0.379,1,1,fakeGround,-3.565 1.296 -8.053,-0.065 -0.709 -0.702,-0.317 -0.760 -0.568,-3.828 0.631 -8.545,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.094,187.382,173.125 201.365,159.550 124.381,40.587,
13:53:03:466,130.7829,0,RTdata,0.125 -0.137 -0.916,44.565 101.570 11.045,0.543 -0.762 -0.353,1,1,fakeGround,-3.575 1.303 -8.037,-0.063 -0.702 -0.710,-0.290 -0.762 -0.579,-3.920 0.371 -8.736,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.901,186.463,174.443 197.156,160.789 125.596,31.660,
13:53:03:499,130.8164,0,RTdata,0.108 -0.130 -0.923,44.162 100.940 10.417,0.560 -0.762 -0.326,1,1,fakeGround,-3.585 1.310 -8.021,-0.056 -0.697 -0.715,-0.261 -0.762 -0.593,-3.856 0.508 -8.641,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.766,127.415,174.231 193.417,163.022 126.665,22.987,
13:53:03:533,130.8498,0,RTdata,0.091 -0.124 -0.930,44.024 99.850 9.555,0.570 -0.760 -0.312,1,1,fakeGround,-3.593 1.315 -8.005,-0.042 -0.695 -0.718,-0.246 -0.760 -0.602,-3.965 0.194 -8.892,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.298,182.395,175.020 191.214,163.020 126.925,15.604,
13:53:03:566,130.8831,0,RTdata,0.076 -0.119 -0.935,44.010 98.100 8.176,0.584 -0.758 -0.289,1,1,fakeGround,-3.601 1.321 -7.990,-0.020 -0.695 -0.719,-0.222 -0.758 -0.613,-3.913 0.316 -8.805,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.682,179.927,174.384 190.088,164.765 126.560,19.767,
13:53:03:599,130.9167,0,RTdata,0.061 -0.114 -0.940,43.917 95.961 6.675,0.595 -0.755 -0.275,1,1,fakeGround,-3.607 1.325 -7.976,0.006 -0.694 -0.720,-0.206 -0.755 -0.622,-3.926 0.253 -8.858,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.322,70.679,171.695 192.315,166.636 124.856,9.672,
13:53:03:633,130.9498,0,RTdata,0.047 -0.109 -0.943,43.690 93.552 5.036,0.615 -0.744 -0.261,1,1,fakeGround,-3.612 1.330 -7.963,0.037 -0.691 -0.722,-0.190 -0.744 -0.640,-3.911 0.284 -8.858,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.558,166.138,169.407 194.732,167.551 123.566,30.414,
13:53:03:666,130.983,0,RTdata,0.035 -0.105 -0.946,43.387 91.126 3.461,0.615 -0.744 -0.263,1,1,fakeGround,-3.616 1.335 -7.951,0.068 -0.687 -0.724,-0.192 -0.744 -0.640,-3.879 0.423 -8.730,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.203,159.767,168.049 198.137,167.077 121.670,27.390,
13:53:03:699,131.0167,0,RTdata,0.024 -0.100 -0.948,42.760 88.389 1.790,0.629 -0.737 -0.247,1,1,fakeGround,-3.619 1.339 -7.940,0.103 -0.679 -0.727,-0.174 -0.737 -0.653,-3.809 0.637 -8.550,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.875,148.579,166.660 201.759,165.854 120.470,23.366,
13:53:03:733,131.05,0,RTdata,0.014 -0.096 -0.948,41.903 85.317 359.987,0.636 -0.736 -0.232,1,1,fakeGround,-3.620 1.343 -7.931,0.144 -0.668 -0.730,-0.159 -0.736 -0.658,-3.799 0.653 -8.534,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.164,298.968,166.214 206.779,163.380 119.321,34.925,
13:53:03:766,131.0833,0,RTdata,0.006 -0.092 -0.947,40.951 82.031 358.118,0.640 -0.736 -0.220,1,1,fakeGround,-3.621 1.347 -7.923,0.188 -0.655 -0.731,-0.146 -0.736 -0.661,-3.785 0.684 -8.503,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.924,22.547,166.919 214.544,161.660 117.967,49.806,
13:53:03:799,131.1171,0,RTdata,0.000 -0.088 -0.946,39.617 78.440 356.036,0.665 -0.745 -0.054,1,1,fakeGround,-3.619 1.351 -7.916,0.238 -0.638 -0.732,0.021 -0.745 -0.667,-3.649 0.410 -8.735,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,172.232 193.412,168.015 129.530,NaN,
13:53:03:833,131.1502,0,RTdata,-0.005 -0.084 -0.943,38.245 75.217 354.357,0.663 -0.725 0.189,1,1,fakeGround,-3.617 1.355 -7.912,0.285 -0.619 -0.732,0.262 -0.725 -0.637,-3.499 0.946 -8.258,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,183.002 167.620,177.422 152.110,NaN,
13:53:03:866,131.1838,0,RTdata,-0.007 -0.081 -0.940,37.053 72.432 353.085,0.620 -0.685 0.383,1,1,fakeGround,-3.615 1.358 -7.909,0.325 -0.603 -0.729,0.451 -0.685 -0.572,-3.387 0.965 -8.228,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.267,188.062,190.248 148.803,186.763 173.286,110.258,
13:53:03:900,131.2172,0,RTdata,-0.008 -0.079 -0.937,36.014 70.283 352.256,0.604 -0.646 0.467,1,1,fakeGround,-3.611 1.361 -7.907,0.357 -0.588 -0.726,0.532 -0.646 -0.548,-3.349 1.010 -8.196,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.515,185.735,192.023 141.024,192.924 181.965,17.436,
13:53:03:933,131.2507,0,RTdata,-0.006 -0.077 -0.933,35.137 68.778 352.002,0.614 -0.654 0.442,1,1,fakeGround,-3.607 1.363 -7.909,0.380 -0.576 -0.724,0.508 -0.654 -0.560,-3.320 0.961 -8.241,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.680,186.573,191.728 143.078,188.563 172.768,13.309,
13:53:03:967,131.2838,0,RTdata,-0.003 -0.075 -0.929,34.544 67.679 351.979,0.606 -0.658 0.447,1,1,fakeGround,-3.603 1.364 -7.912,0.397 -0.567 -0.722,0.512 -0.658 -0.552,-3.319 0.975 -8.228,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.077,165.575,191.809 144.014,186.496 169.596,21.054,
13:53:04:000,131.3171,0,RTdata,0.002 -0.074 -0.924,34.111 66.883 352.037,0.617 -0.653 0.440,1,1,fakeGround,-3.598 1.365 -7.916,0.409 -0.561 -0.720,0.507 -0.653 -0.563,-3.256 0.902 -8.304,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.275,163.725,191.852 144.783,186.099 167.589,10.971,
13:53:04:033,131.3503,0,RTdata,0.008 -0.073 -0.919,33.669 66.120 352.092,0.616 -0.649 0.447,1,1,fakeGround,-3.592 1.366 -7.922,0.421 -0.554 -0.718,0.514 -0.649 -0.562,-3.258 0.921 -8.295,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.016 144.333,186.249 167.222,NaN,
13:53:04:067,131.3839,0,RTdata,0.016 -0.072 -0.913,33.241 65.355 352.074,0.613 -0.644 0.457,1,1,fakeGround,-3.585 1.367 -7.929,0.432 -0.548 -0.716,0.524 -0.644 -0.558,-3.260 0.945 -8.282,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.061 144.521,185.701 166.593,NaN,
13:53:04:100,131.4174,0,RTdata,0.026 -0.072 -0.906,32.750 64.916 352.139,0.613 -0.648 0.453,1,1,fakeGround,-3.577 1.368 -7.937,0.440 -0.541 -0.717,0.519 -0.648 -0.558,-3.173 0.838 -8.375,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,191.535 144.785,184.259 165.474,NaN,
13:53:04:134,131.4509,0,RTdata,0.036 -0.071 -0.899,32.303 64.721 352.289,0.676 -0.611 0.413,1,1,fakeGround,-3.569 1.368 -7.947,0.445 -0.534 -0.719,0.486 -0.611 -0.625,-3.229 0.920 -8.386,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,179.354 152.044,192.207 157.528,NaN,
13:53:04:167,131.4843,0,RTdata,0.048 -0.070 -0.891,32.129 64.744 352.504,0.700 -0.597 0.391,1,1,fakeGround,-3.559 1.369 -7.958,0.445 -0.532 -0.720,0.467 -0.597 -0.652,-3.254 0.961 -8.384,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.979,222.345,177.454 153.766,192.144 150.904,29.377,
13:53:04:200,131.5177,0,RTdata,0.061 -0.070 -0.882,32.130 64.825 352.921,0.695 -0.609 0.381,1,1,fakeGround,-3.549 1.369 -7.970,0.444 -0.532 -0.721,0.457 -0.609 -0.648,-3.198 0.885 -8.467,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.200,229.939,180.267 152.683,189.247 150.820,24.272,
13:53:04:233,131.5509,0,RTdata,0.074 -0.070 -0.873,32.372 65.003 353.493,0.682 -0.624 0.382,1,1,fakeGround,-3.539 1.369 -7.982,0.441 -0.535 -0.720,0.457 -0.624 -0.634,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.644,234.461,181.446 152.652,187.984 151.669,8.920,
13:53:04:267,131.5844,0,RTdata,0.088 -0.071 -0.863,32.887 65.425 354.149,0.678 -0.630 0.379,0,1,fakeGround,-3.528 1.369 -7.995,0.433 -0.543 -0.719,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.913 154.247,188.629 154.947,NaN,
13:53:04:300,131.6182,0,RTdata,0.103 -0.072 -0.854,33.402 65.989 354.722,0.678 -0.630 0.379,0,0,fakeGround,-3.517 1.368 -8.008,0.423 -0.551 -0.719,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,234.435 144.690,0.000 0.000,NaN,
13:53:04:334,131.6514,0,RTdata,0.117 -0.072 -0.845,33.584 66.405 355.149,0.678 -0.630 0.379,0,0,fakeGround,-3.506 1.367 -8.021,0.417 -0.553 -0.721,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,227.223 134.026,149.129 185.437,NaN,
13:53:04:367,131.6846,0,RTdata,0.131 -0.072 -0.835,33.548 66.775 355.629,0.678 -0.630 0.379,0,0,fakeGround,-3.495 1.367 -8.035,0.413 -0.553 -0.724,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,201.029 160.869,192.369 173.264,NaN,
13:53:04:401,131.718,0,RTdata,0.146 -0.072 -0.826,33.230 67.072 356.166,0.678 -0.630 0.379,0,0,fakeGround,-3.484 1.367 -8.048,0.411 -0.548 -0.729,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,184.932 148.237,193.228 160.685,NaN,
13:53:04:434,131.7512,0,RTdata,0.159 -0.073 -0.816,32.921 67.256 356.743,0.678 -0.630 0.379,0,0,fakeGround,-3.473 1.367 -8.060,0.410 -0.543 -0.733,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,188.287 148.121,189.676 162.242,NaN,
13:53:04:467,131.7848,0,RTdata,0.173 -0.073 -0.807,32.315 67.387 357.540,0.678 -0.630 0.379,0,0,fakeGround,-3.462 1.366 -8.072,0.411 -0.535 -0.739,0.453 -0.630 -0.631,-3.035 0.672 -8.678,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.387 147.987,186.248 161.558,NaN,
13:53:04:500,131.818,0,RTdata,0.185 -0.074 -0.798,31.419 67.359 358.398,0.634 -0.668 0.389,0,1,fakeGround,-3.452 1.366 -8.084,0.415 -0.521 -0.746,0.458 -0.668 -0.586,-0.538 -2.987 -11.777,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,193.440 148.871,182.635 163.115,NaN,
13:53:04:534,131.8517,0,RTdata,0.196 -0.074 -0.789,30.261 66.966 359.428,0.593 -0.636 0.493,1,1,fakeGround,-3.442 1.365 -8.093,0.425 -0.504 -0.752,0.557 -0.636 -0.534,-1.769 -0.612 -9.696,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.178,161.081,195.801 143.635,191.769 179.269,65.330,
13:53:04:568,131.8849,0,RTdata,0.205 -0.074 -0.780,28.869 65.588 0.170,0.546 -0.599 0.585,1,1,fakeGround,-3.432 1.366 -8.102,0.449 -0.483 -0.752,0.643 -0.599 -0.477,-1.183 -0.838 -9.817,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,201.824 134.521,200.436 197.472,NaN,
13:53:04:601,131.9182,0,RTdata,0.213 -0.074 -0.773,28.061 63.649 0.480,0.533 -0.608 0.589,1,1,fakeGround,-3.424 1.366 -8.109,0.478 -0.470 -0.742,0.645 -0.608 -0.463,-1.731 -0.306 -9.391,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.737,263.871,206.031 135.028,189.495 192.526,34.276,
