Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:05:02:139,68.32081,1,RTdata,3.391 -0.083 -3.630,9.131 337.036 0.284,-0.371 -0.054 0.927,1,1,goodCoin(Clone),1.923 1.499 -4.831,-0.907 -0.159 -0.390,-0.925 -0.054 -0.376,0.432 1.407 -5.438,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.066 164.528,250.118 171.938,NaN,
15:05:02:172,68.35392,1,RTdata,3.391 -0.084 -3.630,9.118 336.959 0.318,-0.377 -0.056 0.924,1,1,goodCoin(Clone),1.923 1.499 -4.831,-0.907 -0.158 -0.391,-0.923 -0.056 -0.382,0.459 1.406 -5.437,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.020 163.844,250.596 172.703,NaN,
15:05:02:206,68.38768,1,RTdata,3.391 -0.084 -3.629,9.127 336.806 0.354,-0.548 -0.041 0.835,1,1,fakeWallSouth,1.922 1.499 -4.832,-0.906 -0.159 -0.393,-0.832 -0.041 -0.553,1.119 1.455 -5.365,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,13.211,177.634,176.419 146.822,264.384 201.826,112.453,
15:05:02:239,68.42076,1,RTdata,3.390 -0.084 -3.629,9.155 336.599 0.386,-0.573 0.001 0.819,1,1,fakeWallSouth,1.922 1.499 -4.832,-0.904 -0.159 -0.397,-0.817 0.001 -0.577,1.006 1.497 -5.478,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.369,173.086,176.946 141.942,268.344 206.327,11.073,
15:05:02:273,68.45428,1,RTdata,3.390 -0.084 -3.629,9.176 336.358 0.412,-0.575 0.000 0.818,1,1,fakeWallSouth,1.922 1.498 -4.833,-0.902 -0.159 -0.400,-0.816 0.000 -0.579,0.880 1.495 -5.569,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.387,202.720,177.401 142.072,267.996 205.496,5.939,
15:05:02:306,68.48743,1,RTdata,3.389 -0.084 -3.629,9.166 336.044 0.404,-0.573 0.005 0.820,1,1,fakeWallSouth,1.921 1.498 -4.833,-0.900 -0.159 -0.405,-0.817 0.005 -0.577,0.913 1.500 -5.542,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,176.875 142.572,267.882 204.590,NaN,
15:05:02:339,68.52081,1,RTdata,3.388 -0.084 -3.628,9.058 335.401 0.348,-0.600 -0.071 0.797,1,1,fakeWallSouth,1.921 1.498 -4.834,-0.896 -0.157 -0.415,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,177.677 143.110,267.519 213.019,NaN,
15:05:02:373,68.55438,1,RTdata,3.387 -0.084 -3.629,8.830 334.215 0.333,-0.600 -0.071 0.797,0,0,fakeWallSouth,1.921 1.499 -4.836,-0.888 -0.154 -0.434,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,200.041 136.849,0.000 0.000,NaN,
15:05:02:406,68.58758,1,RTdata,3.384 -0.083 -3.629,8.453 332.419 0.415,-0.600 -0.071 0.797,0,0,fakeWallSouth,1.922 1.499 -4.838,-0.874 -0.147 -0.462,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.709 129.153,262.079 254.866,NaN,
15:05:02:439,68.62114,1,RTdata,3.381 -0.082 -3.630,7.929 330.012 0.480,-0.600 -0.071 0.797,0,0,fakeWallSouth,1.923 1.500 -4.841,-0.855 -0.138 -0.499,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,196.959 124.827,280.704 264.027,NaN,
15:05:02:473,68.65466,1,RTdata,3.378 -0.081 -3.632,7.407 327.282 0.541,-0.600 -0.071 0.797,0,0,fakeWallSouth,1.925 1.501 -4.844,-0.832 -0.129 -0.540,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,195.056 124.208,278.263 265.845,NaN,
15:05:02:506,68.68771,1,RTdata,3.375 -0.081 -3.633,7.004 324.467 0.609,-0.600 -0.071 0.797,0,0,fakeWallSouth,1.926 1.501 -4.848,-0.805 -0.122 -0.581,-0.794 -0.071 -0.604,-0.390 1.285 -6.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,193.459 124.499,274.604 256.878,NaN,
15:05:02:540,68.72136,1,RTdata,3.371 -0.080 -3.635,6.761 321.648 0.613,-0.880 -0.008 0.475,1,1,fakeWallSouth,1.928 1.502 -4.851,-0.776 -0.118 -0.620,-0.471 -0.008 -0.882,1.641 1.491 -5.354,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,18.100,198.791,193.625 126.368,272.588 248.952,10.484,
15:05:02:573,68.75493,1,RTdata,3.369 -0.080 -3.636,6.648 319.043 0.542,-0.882 -0.019 0.470,1,1,fakeWallSouth,1.929 1.502 -4.854,-0.747 -0.116 -0.655,-0.466 -0.019 -0.885,1.531 1.481 -5.563,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.607,21.798,191.685 128.811,270.384 240.006,18.198,
15:05:02:606,68.78812,1,RTdata,3.366 -0.080 -3.637,6.590 316.783 0.495,-0.885 -0.026 0.465,1,1,fakeWallSouth,1.930 1.502 -4.856,-0.721 -0.115 -0.684,-0.461 -0.026 -0.887,1.491 1.473 -5.656,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.627,10.213,190.965 131.245,267.671 230.748,20.054,
15:05:02:640,68.82185,1,RTdata,3.364 -0.080 -3.638,6.524 314.857 0.539,-0.886 -0.043 0.461,1,1,fakeWallSouth,1.931 1.502 -4.858,-0.697 -0.114 -0.708,-0.456 -0.043 -0.889,1.285 1.438 -6.057,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.819,10.617,189.775 133.896,265.342 223.959,22.151,
15:05:02:674,68.85523,1,RTdata,3.363 -0.080 -3.639,6.472 313.388 0.625,-0.889 -0.055 0.455,1,1,fakeWallSouth,1.932 1.502 -4.860,-0.679 -0.113 -0.725,-0.450 -0.055 -0.891,1.100 1.399 -6.447,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.124,16.281,187.610 136.370,263.665 219.011,18.549,
15:05:02:707,68.88849,1,RTdata,3.362 -0.080 -3.639,6.478 312.384 0.688,-0.886 -0.046 0.462,1,1,fakeWallSouth,1.932 1.502 -4.861,-0.666 -0.113 -0.737,-0.458 -0.046 -0.888,1.027 1.410 -6.575,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.068,18.367,186.095 138.151,261.969 214.104,17.185,
15:05:02:740,68.92169,1,RTdata,3.361 -0.080 -3.639,6.543 311.820 0.711,-0.885 -0.065 0.461,1,1,fakeWallSouth,1.932 1.502 -4.861,-0.659 -0.114 -0.744,-0.457 -0.065 -0.887,0.567 1.308 -7.481,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.587,15.561,186.015 139.564,261.405 211.390,7.627,
15:05:02:774,68.95521,1,RTdata,3.361 -0.080 -3.639,6.614 311.603 0.728,-0.874 -0.019 0.486,1,1,fakeWallSouth,1.932 1.502 -4.861,-0.656 -0.115 -0.746,-0.481 -0.019 -0.876,1.525 1.482 -5.602,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.240,356.633,185.071 140.223,261.159 209.881,9.938,
15:05:02:807,68.98864,1,RTdata,3.362 -0.080 -3.638,6.614 311.616 0.734,-0.882 -0.063 0.467,1,1,fakeWallSouth,1.931 1.502 -4.861,-0.656 -0.115 -0.746,-0.463 -0.063 -0.884,0.309 1.278 -7.968,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.323 140.222,262.247 209.572,NaN,
15:05:02:841,69.0219,1,RTdata,3.362 -0.080 -3.638,6.539 311.716 0.697,-0.880 -0.061 0.471,1,1,fakeWallSouth,1.931 1.502 -4.860,-0.657 -0.114 -0.745,-0.466 -0.061 -0.883,0.352 1.286 -7.862,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,184.839 140.317,262.369 209.123,NaN,
15:05:02:874,69.05541,1,RTdata,3.363 -0.080 -3.637,6.444 311.819 0.618,-0.876 -0.047 0.480,1,1,fakeWallSouth,1.930 1.502 -4.859,-0.659 -0.112 -0.744,-0.476 -0.047 -0.878,0.982 1.402 -6.619,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.099 140.291,261.222 209.031,NaN,
15:05:02:907,69.08864,1,RTdata,3.364 -0.080 -3.637,6.371 311.903 0.509,-0.879 -0.062 0.472,1,1,fakeWallSouth,1.930 1.503 -4.859,-0.660 -0.111 -0.743,-0.468 -0.062 -0.882,0.289 1.276 -7.964,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.678 140.058,261.288 207.850,NaN,
15:05:02:941,69.1228,1,RTdata,3.365 -0.080 -3.637,6.312 311.947 0.406,-0.878 -0.064 0.474,1,1,fakeWallSouth,1.930 1.503 -4.858,-0.661 -0.110 -0.743,-0.469 -0.064 -0.881,0.065 1.241 -8.364,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.691 140.228,261.753 209.376,NaN,
15:05:02:974,69.15537,1,RTdata,3.365 -0.080 -3.637,6.245 311.954 0.345,-0.870 -0.027 0.492,1,1,fakeWallSouth,1.930 1.503 -4.857,-0.661 -0.109 -0.743,-0.488 -0.027 -0.872,1.413 1.468 -5.785,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.995 140.358,260.947 208.568,NaN,
15:05:03:008,69.18913,1,RTdata,3.366 -0.080 -3.637,6.180 311.993 0.282,-0.877 -0.064 0.477,1,1,fakeWallSouth,1.930 1.503 -4.856,-0.662 -0.108 -0.742,-0.473 -0.064 -0.879,0.570 1.311 -7.393,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.700 140.462,260.624 208.100,NaN,
15:05:03:041,69.22256,1,RTdata,3.367 -0.080 -3.637,6.142 312.152 0.224,-0.874 -0.063 0.481,1,1,fakeWallSouth,1.930 1.503 -4.856,-0.664 -0.107 -0.740,-0.477 -0.063 -0.877,-0.268 1.203 -8.918,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.003 140.668,259.692 208.248,NaN,
15:05:03:075,69.25616,1,RTdata,3.368 -0.080 -3.637,6.133 312.429 0.194,-0.873 -0.064 0.484,1,1,fakeWallSouth,1.930 1.503 -4.855,-0.667 -0.107 -0.737,-0.480 -0.064 -0.875,-0.090 1.226 -8.570,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.803 140.880,260.737 208.662,NaN,
15:05:03:107,69.28895,1,RTdata,3.369 -0.080 -3.637,6.116 312.770 0.189,-0.862 -0.030 0.506,1,1,fakeWallSouth,1.930 1.503 -4.854,-0.672 -0.107 -0.733,-0.501 -0.030 -0.865,1.388 1.465 -5.801,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.901 140.443,260.016 208.877,NaN,
15:05:03:141,69.32243,1,RTdata,3.369 -0.080 -3.637,6.072 313.157 0.195,-0.860 -0.028 0.509,1,1,fakeWallSouth,1.930 1.503 -4.853,-0.677 -0.106 -0.729,-0.505 -0.028 -0.863,1.382 1.466 -5.803,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.804 140.066,260.039 209.668,NaN,
15:05:03:175,69.35641,1,RTdata,3.370 -0.080 -3.636,6.007 313.570 0.183,-0.861 -0.027 0.508,1,1,fakeWallSouth,1.929 1.503 -4.852,-0.682 -0.105 -0.724,-0.504 -0.027 -0.863,1.382 1.467 -5.804,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.266 139.428,260.047 210.442,NaN,
15:05:03:208,69.38938,1,RTdata,3.371 -0.080 -3.636,5.936 313.990 0.156,-0.852 -0.052 0.522,1,1,fakeWallSouth,1.929 1.503 -4.851,-0.687 -0.103 -0.719,-0.517 -0.052 -0.854,0.128 1.312 -7.863,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.437,352.594,185.956 141.100,258.826 205.432,73.113,
15:05:03:241,69.42286,1,RTdata,3.372 -0.080 -3.636,5.908 314.601 0.116,-0.684 0.044 0.728,1,1,fakeWallSouth,1.929 1.502 -4.850,-0.695 -0.103 -0.712,-0.725 0.044 -0.688,-0.732 1.661 -7.416,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,17.662,190.670,163.937 172.081,250.432 169.216,252.946,
15:05:03:275,69.45615,1,RTdata,3.373 -0.080 -3.635,5.965 315.545 0.117,-0.501 0.054 0.864,1,1,fakeWallSouth,1.928 1.502 -4.849,-0.706 -0.104 -0.700,-0.861 0.054 -0.506,0.808 1.570 -5.526,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.845,341.407,149.884 203.445,239.610 146.033,145.363,
15:05:03:309,69.49022,1,RTdata,3.374 -0.080 -3.634,6.082 316.830 0.165,-0.448 0.028 0.893,1,1,fakeWallSouth,1.927 1.502 -4.848,-0.722 -0.106 -0.684,-0.891 0.028 -0.453,0.377 1.550 -5.667,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.358,353.588,149.504 206.734,237.687 141.831,27.404,
15:05:03:341,69.5229,1,RTdata,3.375 -0.080 -3.633,6.211 318.228 0.231,-0.451 0.046 0.891,1,1,fakeWallSouth,1.926 1.502 -4.847,-0.738 -0.108 -0.666,-0.889 0.046 -0.455,0.903 1.553 -5.394,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.325,184.259,150.120 202.687,239.222 143.027,27.679,
15:05:03:375,69.55636,1,RTdata,3.377 -0.080 -3.632,6.313 319.650 0.247,-0.444 0.043 0.895,1,1,fakeWallSouth,1.925 1.502 -4.846,-0.754 -0.110 -0.647,-0.893 0.043 -0.448,0.780 1.555 -5.446,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.768,171.625,150.232 199.146,241.230 144.615,25.888,
15:05:03:408,69.5896,1,RTdata,3.378 -0.080 -3.631,6.401 320.944 0.198,-0.426 0.018 0.904,1,1,fakeWallSouth,1.924 1.502 -4.845,-0.769 -0.111 -0.630,-0.902 0.018 -0.431,0.810 1.524 -5.398,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.226,178.649,151.473 195.739,242.733 146.859,18.583,
15:05:03:442,69.62295,1,RTdata,3.379 -0.080 -3.631,6.509 322.147 0.103,-0.436 0.050 0.898,1,1,fakeWallSouth,1.924 1.502 -4.843,-0.781 -0.113 -0.614,-0.896 0.050 -0.441,0.686 1.569 -5.475,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.454,181.207,152.550 192.915,243.931 148.033,22.310,
15:05:03:475,69.6567,1,RTdata,3.380 -0.081 -3.630,6.627 323.190 0.001,-0.415 0.007 0.910,1,1,fakeWallSouth,1.923 1.502 -4.842,-0.792 -0.115 -0.599,-0.908 0.007 -0.420,1.379 1.505 -5.103,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.668,180.222,153.046 189.986,245.296 149.619,18.814,
15:05:03:509,69.68992,1,RTdata,3.381 -0.081 -3.630,6.779 324.014 359.903,-0.432 0.042 0.901,1,1,fakeWallSouth,1.923 1.501 -4.841,-0.801 -0.118 -0.587,-0.899 0.042 -0.437,0.780 1.553 -5.412,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.324,143.789,153.458 187.629,246.384 150.779,9.728,
15:05:03:541,69.72306,1,RTdata,3.382 -0.081 -3.630,6.984 324.701 359.824,-0.431 0.029 0.902,1,1,fakeWallSouth,1.923 1.501 -4.841,-0.807 -0.122 -0.578,-0.900 0.029 -0.435,0.961 1.531 -5.316,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.651,180.646,154.287 185.310,247.577 152.170,13.250,
15:05:03:575,69.75691,1,RTdata,3.383 -0.082 -3.630,7.208 325.245 359.795,-0.432 0.027 0.901,1,1,fakeWallSouth,1.923 1.500 -4.840,-0.812 -0.125 -0.570,-0.899 0.027 -0.437,1.137 1.523 -5.228,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.442,180.086,154.546 183.390,248.667 152.973,13.608,
15:05:03:609,69.78999,1,RTdata,3.383 -0.082 -3.631,7.437 325.559 359.794,-0.434 0.026 0.900,1,1,fakeWallSouth,1.924 1.500 -4.839,-0.815 -0.129 -0.565,-0.898 0.026 -0.439,1.083 1.523 -5.254,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,154.672 181.830,249.686 154.010,NaN,
15:05:03:642,69.82325,1,RTdata,3.384 -0.083 -3.631,7.743 325.694 359.849,-0.436 0.023 0.900,1,1,fakeWallSouth,1.924 1.500 -4.839,-0.816 -0.135 -0.563,-0.897 0.023 -0.441,1.121 1.519 -5.235,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,154.473 181.325,250.192 154.246,NaN,
15:05:03:674,69.85652,1,RTdata,3.384 -0.083 -3.632,8.059 325.658 359.937,-0.446 0.047 0.894,1,1,fakeWallSouth,1.925 1.499 -4.839,-0.815 -0.140 -0.563,-0.891 0.047 -0.451,0.975 1.549 -5.319,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,153.257 181.129,251.043 154.652,NaN,
15:05:03:709,69.89016,1,RTdata,3.384 -0.084 -3.633,8.290 325.329 -0.005,-0.633 -0.010 0.774,1,1,fakeWallSouth,1.926 1.498 -4.839,-0.811 -0.144 -0.567,-0.771 -0.010 -0.637,1.199 1.487 -5.435,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,13.789,187.498,169.257 157.462,262.029 186.439,225.186,
15:05:03:742,69.92351,1,RTdata,3.383 -0.084 -3.634,8.485 324.652 359.969,-0.801 -0.027 0.599,1,1,fakeWallSouth,1.927 1.498 -4.839,-0.804 -0.148 -0.576,-0.595 -0.027 -0.803,1.182 1.462 -5.830,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.466 135.456,273.640 230.937,NaN,
15:05:03:775,69.95684,1,RTdata,3.382 -0.085 -3.636,8.668 323.770 359.902,-0.843 -0.014 0.538,1,1,fakeWallSouth,1.928 1.498 -4.840,-0.795 -0.151 -0.588,-0.534 -0.014 -0.845,0.966 1.471 -6.330,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.878,209.989,191.915 128.537,274.672 240.193,19.832,
15:05:03:809,69.99076,1,RTdata,3.382 -0.085 -3.637,8.776 322.708 359.852,-0.842 -0.017 0.539,1,1,fakeWallSouth,1.930 1.497 -4.841,-0.783 -0.153 -0.603,-0.535 -0.017 -0.845,1.021 1.466 -6.238,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.758,206.048,191.240 128.337,274.473 236.406,16.650,
15:05:03:842,70.02376,1,RTdata,3.381 -0.085 -3.638,8.835 321.549 359.834,-0.847 -0.022 0.531,1,1,fakeWallSouth,1.931 1.497 -4.842,-0.771 -0.154 -0.618,-0.527 -0.022 -0.850,1.087 1.459 -6.163,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.006,201.552,189.624 129.418,273.599 232.404,10.026,
15:05:03:875,70.05704,1,RTdata,3.380 -0.085 -3.640,8.909 320.373 359.843,-0.847 -0.023 0.531,1,1,fakeWallSouth,1.933 1.497 -4.843,-0.758 -0.155 -0.634,-0.527 -0.023 -0.850,1.081 1.457 -6.178,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.166,352.670,189.409 130.283,272.652 228.271,38.208,
15:05:03:909,70.09078,1,RTdata,3.379 -0.085 -3.641,8.944 319.263 359.855,-0.853 -0.034 0.521,1,1,fakeWallSouth,1.934 1.497 -4.844,-0.745 -0.155 -0.648,-0.517 -0.034 -0.856,1.128 1.442 -6.142,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.146,42.638,187.102 131.861,271.317 225.662,7.102,
15:05:03:942,70.12374,1,RTdata,3.378 -0.085 -3.643,8.941 318.291 359.876,-0.869 -0.029 0.495,1,1,fakeWallSouth,1.936 1.497 -4.845,-0.734 -0.155 -0.661,-0.490 -0.029 -0.871,1.190 1.449 -6.137,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.096,55.627,186.920 131.257,273.190 228.255,23.073,
15:05:03:976,70.15753,1,RTdata,3.377 -0.085 -3.644,8.918 317.464 359.908,-0.868 -0.018 0.496,1,1,fakeWallSouth,1.937 1.497 -4.845,-0.725 -0.155 -0.671,-0.491 -0.018 -0.871,1.046 1.460 -6.391,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.769,354.223,187.251 131.391,272.252 226.853,31.676,
15:05:04:010,70.19096,1,RTdata,3.377 -0.085 -3.646,8.867 316.840 359.924,-0.870 -0.019 0.493,1,1,fakeWallSouth,1.938 1.497 -4.846,-0.717 -0.154 -0.679,-0.489 -0.019 -0.872,1.134 1.460 -6.260,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.640,5.127,185.843 132.328,272.758 224.559,13.270,
15:05:04:043,70.22418,1,RTdata,3.376 -0.085 -3.647,8.774 316.409 359.928,-0.869 -0.023 0.494,1,1,fakeWallSouth,1.939 1.497 -4.846,-0.712 -0.153 -0.685,-0.490 -0.023 -0.872,1.076 1.451 -6.367,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.510,0.743,185.490 132.640,271.823 222.572,13.420,
15:05:04:076,70.25758,1,RTdata,3.376 -0.085 -3.647,8.682 316.121 359.942,-0.870 -0.018 0.492,1,1,fakeWallSouth,1.940 1.497 -4.847,-0.709 -0.151 -0.689,-0.488 -0.018 -0.873,1.115 1.460 -6.314,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.050,3.446,184.743 133.164,272.001 221.196,10.636,
15:05:04:110,70.291,1,RTdata,3.376 -0.085 -3.648,8.603 315.923 359.944,-0.871 -0.034 0.490,1,1,fakeWallSouth,1.941 1.497 -4.847,-0.707 -0.150 -0.691,-0.486 -0.034 -0.873,1.014 1.427 -6.505,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.788 133.269,270.763 220.755,NaN,
15:05:04:142,70.32412,1,RTdata,3.375 -0.085 -3.649,8.548 315.702 359.941,-0.871 -0.034 0.490,1,1,fakeWallSouth,1.942 1.497 -4.847,-0.704 -0.149 -0.694,-0.486 -0.034 -0.874,1.114 1.434 -6.330,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.591 133.510,271.069 220.535,NaN,
15:05:04:176,70.35808,1,RTdata,3.375 -0.085 -3.650,8.555 315.442 359.915,-0.873 -0.036 0.487,1,1,fakeWallSouth,1.943 1.497 -4.847,-0.701 -0.149 -0.697,-0.483 -0.036 -0.875,1.120 1.433 -6.329,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.404 133.949,270.241 219.507,NaN,
15:05:04:210,70.3912,1,RTdata,3.375 -0.085 -3.651,8.614 315.193 359.907,-0.872 -0.036 0.488,1,1,fakeWallSouth,1.943 1.498 -4.848,-0.698 -0.150 -0.700,-0.483 -0.036 -0.875,1.078 1.431 -6.404,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,184.866 134.275,270.278 218.739,NaN,
15:05:04:243,70.42453,1,RTdata,3.374 -0.085 -3.651,8.656 314.989 359.936,-0.873 -0.036 0.486,1,1,fakeWallSouth,1.944 1.498 -4.848,-0.695 -0.151 -0.703,-0.482 -0.036 -0.876,1.094 1.431 -6.387,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,183.715 134.440,270.795 218.194,NaN,
