Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:01:07:150,663.113,0,RTdata,3.326 -0.083 -1.441,4.017 58.862 359.977,0.794 -0.034 0.607,1,1,OtherParticipant,-0.265 1.500 -4.907,-0.520 -0.070 0.851,-0.611 -0.034 0.791,-0.729 1.473 -4.306,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.294 155.494,251.188 192.266,NaN,
15:01:07:183,663.1463,0,RTdata,3.326 -0.083 -1.443,4.415 58.553 0.083,0.876 -0.037 0.481,1,1,fakeWallNorth,-0.264 1.499 -4.907,-0.524 -0.077 0.848,-0.485 -0.037 0.874,-1.143 1.436 -3.312,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.901,177.212,173.574 176.768,239.902 170.916,217.007,
15:01:07:215,663.1794,0,RTdata,3.326 -0.084 -1.444,4.692 58.267 0.083,0.908 -0.042 0.416,1,1,fakeWallNorth,-0.262 1.498 -4.907,-0.528 -0.082 0.845,-0.421 -0.042 0.906,-0.534 1.469 -4.321,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.257 186.821,236.302 160.527,NaN,
15:01:07:250,663.2133,0,RTdata,3.326 -0.084 -1.446,4.801 57.991 0.089,0.905 -0.029 0.425,1,1,fakeWallNorth,-0.261 1.498 -4.908,-0.532 -0.084 0.842,-0.429 -0.029 0.903,-0.592 1.473 -4.209,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.083,131.055,168.138 186.657,236.731 160.006,1.592,
15:01:07:283,663.2462,0,RTdata,3.325 -0.084 -1.447,4.834 57.747 0.133,0.903 -0.030 0.429,1,1,fakeWallNorth,-0.260 1.498 -4.908,-0.536 -0.084 0.840,-0.433 -0.030 0.901,-0.586 1.471 -4.226,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.659 186.565,236.150 159.393,NaN,
15:01:07:316,663.2798,0,RTdata,3.325 -0.085 -1.448,4.842 57.540 0.143,0.902 -0.033 0.431,1,1,fakeWallNorth,-0.259 1.498 -4.908,-0.539 -0.084 0.838,-0.435 -0.033 0.900,-0.600 1.468 -4.201,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.445 185.939,236.308 159.111,NaN,
15:01:07:349,663.3131,0,RTdata,3.325 -0.085 -1.449,4.863 57.337 0.150,0.902 -0.046 0.429,1,1,fakeWallNorth,-0.258 1.497 -4.908,-0.542 -0.085 0.836,-0.434 -0.046 0.900,-0.547 1.463 -4.308,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.150 185.360,236.203 158.820,NaN,
15:01:07:382,663.3461,0,RTdata,3.325 -0.085 -1.450,4.899 57.119 0.170,0.899 -0.036 0.437,1,1,fakeWallNorth,-0.257 1.497 -4.908,-0.545 -0.085 0.834,-0.442 -0.036 0.896,-0.604 1.465 -4.201,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.160 185.605,235.956 158.222,NaN,
15:01:07:415,663.3798,0,RTdata,3.325 -0.085 -1.451,4.950 56.866 0.226,0.899 -0.049 0.435,1,1,fakeWallNorth,-0.256 1.497 -4.909,-0.549 -0.086 0.832,-0.439 -0.049 0.897,-0.562 1.459 -4.282,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.016 185.379,237.161 158.667,NaN,
15:01:07:450,663.4131,0,RTdata,3.325 -0.086 -1.451,5.011 56.577 0.291,0.896 -0.039 0.442,1,1,fakeWallNorth,-0.256 1.497 -4.909,-0.553 -0.087 0.829,-0.446 -0.039 0.894,-0.624 1.461 -4.167,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.597 186.013,235.965 158.048,NaN,
15:01:07:483,663.4467,0,RTdata,3.325 -0.086 -1.451,5.103 56.274 0.334,0.897 -0.060 0.438,1,1,fakeWallNorth,-0.255 1.497 -4.909,-0.557 -0.089 0.826,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.102 187.893,237.065 160.265,NaN,
15:01:07:516,663.48,0,RTdata,3.325 -0.086 -1.452,5.241 55.971 0.339,0.897 -0.060 0.438,0,0,fakeWallNorth,-0.255 1.496 -4.909,-0.561 -0.091 0.823,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.064 196.012,0.000 0.000,NaN,
15:01:07:550,663.5134,0,RTdata,3.325 -0.086 -1.452,5.371 55.676 0.310,0.897 -0.060 0.438,0,0,fakeWallNorth,-0.255 1.496 -4.908,-0.565 -0.094 0.819,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:01:07:583,663.5467,0,RTdata,3.325 -0.086 -1.452,5.442 55.401 0.272,0.897 -0.060 0.438,0,0,fakeWallNorth,-0.255 1.496 -4.908,-0.569 -0.095 0.817,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.259 185.838,225.266 157.615,NaN,
15:01:07:617,663.5803,0,RTdata,3.325 -0.086 -1.452,5.454 55.144 0.228,0.897 -0.060 0.438,0,0,fakeWallNorth,-0.255 1.496 -4.908,-0.573 -0.095 0.814,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.198 185.416,240.800 162.382,NaN,
15:01:07:651,663.614,0,RTdata,3.326 -0.086 -1.452,5.492 54.902 0.184,0.897 -0.060 0.438,0,0,fakeWallNorth,-0.255 1.496 -4.907,-0.576 -0.096 0.812,-0.442 -0.060 0.895,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.234 184.845,239.265 161.237,NaN,
15:01:07:684,663.647,0,RTdata,3.326 -0.086 -1.452,5.597 54.687 0.140,0.882 -0.046 0.469,0,0,fakeWallNorth,-0.255 1.496 -4.907,-0.579 -0.098 0.809,-0.473 -0.046 0.880,-0.569 1.465 -4.278,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.969 184.660,238.558 160.477,NaN,
15:01:07:716,663.6801,0,RTdata,3.327 -0.087 -1.452,5.735 54.501 0.115,0.872 -0.053 0.487,1,0,fakeWallNorth,-0.255 1.496 -4.907,-0.582 -0.100 0.807,-0.491 -0.053 0.870,-0.597 1.456 -4.299,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.285,127.230,169.382 184.293,238.428 160.029,38.548,
15:01:07:750,663.7139,0,RTdata,3.327 -0.087 -1.452,5.848 54.329 0.141,0.868 -0.042 0.495,1,1,fakeWallNorth,-0.255 1.496 -4.906,-0.584 -0.102 0.805,-0.499 -0.042 0.865,-0.700 1.455 -4.133,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.879,138.722,169.159 184.175,237.310 159.994,13.485,
15:01:07:783,663.7472,0,RTdata,3.327 -0.086 -1.451,5.892 54.127 0.217,0.865 -0.044 0.500,1,1,fakeWallNorth,-0.255 1.496 -4.906,-0.587 -0.103 0.803,-0.504 -0.044 0.863,-0.708 1.452 -4.127,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.380 183.771,238.450 159.750,NaN,
15:01:07:817,663.7804,0,RTdata,3.327 -0.086 -1.451,5.920 53.871 0.268,0.869 -0.057 0.492,1,1,fakeWallNorth,-0.256 1.496 -4.906,-0.590 -0.103 0.800,-0.497 -0.057 0.866,-0.598 1.452 -4.304,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.507 183.690,237.243 159.458,NaN,
15:01:07:851,663.8141,0,RTdata,3.328 -0.086 -1.451,6.027 53.541 0.305,0.863 -0.049 0.503,1,1,fakeWallNorth,-0.256 1.496 -4.906,-0.595 -0.105 0.797,-0.507 -0.049 0.860,-0.695 1.450 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.827 184.067,237.018 159.255,NaN,
15:01:07:884,663.8475,0,RTdata,3.328 -0.086 -1.450,6.180 53.140 0.319,0.862 -0.052 0.505,1,1,fakeWallNorth,-0.257 1.496 -4.905,-0.600 -0.108 0.793,-0.509 -0.052 0.859,-0.719 1.446 -4.117,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.874 184.463,236.510 158.754,NaN,
15:01:07:918,663.8807,0,Event,,,,0,0,none,,,,,,,,,,,,,,Observer says it was a NEW round.
15:01:07:918,663.8807,0,RTdata,3.328 -0.086 -1.449,6.301 52.691 0.341,0.862 -0.053 0.504,1,1,fakeWallNorth,-0.258 1.496 -4.905,-0.606 -0.110 0.788,-0.509 -0.053 0.859,-0.700 1.447 -4.148,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.163 184.865,236.816 158.024,NaN,
15:01:07:950,663.9138,0,RTdata,3.328 -0.086 -1.448,6.406 52.203 0.381,0.859 -0.053 0.509,1,1,fakeWallNorth,-0.258 1.496 -4.905,-0.613 -0.112 0.782,-0.514 -0.053 0.856,-0.683 1.449 -4.187,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.138 185.182,236.816 157.652,NaN,
15:01:07:984,663.9474,0,RTdata,3.328 -0.087 -1.448,6.530 51.675 0.426,0.856 -0.059 0.514,1,1,fakeWallNorth,-0.259 1.496 -4.905,-0.620 -0.114 0.776,-0.519 -0.059 0.853,-0.719 1.441 -4.138,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.766 185.702,236.179 157.494,NaN,
15:01:08:018,663.9809,0,RTdata,3.328 -0.087 -1.447,6.676 51.130 0.434,0.852 -0.057 0.521,1,1,fakeWallNorth,-0.260 1.495 -4.905,-0.627 -0.116 0.770,-0.525 -0.057 0.849,-0.778 1.437 -4.054,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.691 185.576,235.840 157.124,NaN,
15:01:08:051,664.0142,0,RTdata,3.329 -0.087 -1.446,6.818 50.578 0.381,0.847 -0.060 0.528,1,1,fakeWallNorth,-0.260 1.495 -4.905,-0.634 -0.119 0.764,-0.532 -0.060 0.844,-0.767 1.436 -4.090,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.349 185.847,235.932 157.050,NaN,
15:01:08:084,664.0477,0,RTdata,3.329 -0.087 -1.446,6.934 50.017 0.311,0.842 -0.059 0.536,1,1,OtherParticipant,-0.261 1.495 -4.905,-0.642 -0.121 0.757,-0.540 -0.059 0.839,-0.736 1.440 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,168.180 185.613,236.410 156.953,NaN,
15:01:08:118,664.0808,0,RTdata,3.329 -0.087 -1.446,6.986 49.488 0.230,0.837 -0.056 0.545,1,1,OtherParticipant,-0.261 1.495 -4.905,-0.649 -0.122 0.751,-0.549 -0.056 0.834,-0.820 1.434 -4.043,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.736 186.122,236.295 156.597,NaN,
15:01:08:151,664.1147,0,RTdata,3.328 -0.087 -1.445,6.985 48.991 0.163,0.834 -0.064 0.547,1,1,OtherParticipant,-0.262 1.495 -4.905,-0.655 -0.122 0.746,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.787 187.047,236.299 157.332,NaN,
15:01:08:184,664.1479,0,RTdata,3.328 -0.087 -1.445,6.958 48.520 0.140,0.834 -0.064 0.547,0,0,OtherParticipant,-0.262 1.495 -4.905,-0.661 -0.121 0.740,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,140.825 168.292,217.853 165.629,NaN,
15:01:08:218,664.1815,0,RTdata,3.328 -0.087 -1.445,6.921 47.966 0.109,0.834 -0.064 0.547,0,0,OtherParticipant,-0.262 1.495 -4.906,-0.668 -0.120 0.734,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:01:08:251,664.2148,0,RTdata,3.327 -0.087 -1.444,6.880 47.216 0.023,0.834 -0.064 0.547,0,0,OtherParticipant,-0.262 1.495 -4.907,-0.678 -0.120 0.725,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:01:08:284,664.248,0,RTdata,3.326 -0.087 -1.444,6.842 46.334 359.909,0.834 -0.064 0.547,0,0,OtherParticipant,-0.263 1.495 -4.908,-0.689 -0.119 0.715,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:01:08:318,664.2815,0,RTdata,3.324 -0.087 -1.443,6.733 45.383 359.835,0.834 -0.064 0.547,0,0,OtherParticipant,-0.263 1.495 -4.909,-0.701 -0.117 0.703,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.790 128.729,0.000 0.000,NaN,
15:01:08:351,664.3149,0,RTdata,3.323 -0.087 -1.443,6.508 44.340 359.764,0.834 -0.064 0.547,0,0,OtherParticipant,-0.264 1.496 -4.910,-0.714 -0.113 0.691,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.126 128.431,280.132 250.349,NaN,
15:01:08:385,664.3482,0,RTdata,3.321 -0.086 -1.442,6.309 43.194 359.725,0.834 -0.064 0.547,0,0,OtherParticipant,-0.265 1.496 -4.912,-0.728 -0.110 0.677,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.003 128.985,276.860 243.512,NaN,
15:01:08:418,664.3816,0,RTdata,3.319 -0.086 -1.441,6.155 41.955 359.743,0.834 -0.064 0.547,0,0,OtherParticipant,-0.266 1.496 -4.915,-0.743 -0.107 0.661,-0.552 -0.064 0.832,-0.752 1.434 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.174 129.128,275.495 239.761,NaN,
15:01:08:451,664.415,0,RTdata,3.316 -0.086 -1.440,6.050 40.562 359.864,0.323 -0.024 0.946,1,1,fakeWallWest,-0.267 1.496 -4.917,-0.759 -0.105 0.643,-0.948 -0.024 0.318,-1.477 1.461 -4.485,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,35.553,178.345,190.560 131.851,273.944 235.449,35.829,
15:01:08:485,664.4484,0,RTdata,3.314 -0.086 -1.439,6.046 38.939 0.072,0.317 -0.020 0.948,1,1,fakeWallWest,-0.268 1.496 -4.920,-0.777 -0.105 0.621,-0.950 -0.020 0.312,-1.648 1.465 -4.433,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.287,20.412,189.519 132.263,273.077 230.232,8.622,
15:01:08:518,664.4819,0,RTdata,3.311 -0.087 -1.437,6.125 37.178 0.268,0.318 -0.008 0.948,1,1,fakeWallWest,-0.269 1.496 -4.922,-0.795 -0.107 0.597,-0.950 -0.008 0.313,-1.448 1.483 -4.503,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.250,64.747,186.926 132.324,272.906 227.777,23.941,
15:01:08:552,664.5154,0,RTdata,3.308 -0.087 -1.436,6.135 35.427 0.391,0.312 -0.015 0.950,1,1,fakeWallWest,-0.270 1.495 -4.925,-0.813 -0.107 0.572,-0.951 -0.015 0.307,-1.858 1.467 -4.371,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.839,53.753,183.542 134.411,270.199 219.832,49.521,
15:01:08:585,664.5489,0,RTdata,3.305 -0.087 -1.435,6.063 33.709 0.440,0.312 -0.001 0.950,1,1,fakeWallWest,-0.271 1.495 -4.928,-0.830 -0.106 0.548,-0.952 -0.001 0.308,-1.594 1.488 -4.467,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.323,36.110,183.777 136.984,268.690 215.130,15.885,
15:01:08:619,664.5822,0,RTdata,3.302 -0.087 -1.434,5.982 32.072 0.397,0.202 -0.024 0.979,1,1,fakeWallWest,-0.272 1.495 -4.931,-0.845 -0.104 0.524,-0.980 -0.024 0.197,-1.875 1.449 -4.573,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.751 130.874,270.539 237.897,NaN,
15:01:08:652,664.6155,0,RTdata,3.300 -0.087 -1.434,5.919 30.548 0.269,0.165 -0.007 0.986,1,1,fakeWallWest,-0.273 1.495 -4.933,-0.859 -0.103 0.501,-0.987 -0.007 0.161,-1.492 1.480 -4.711,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.732,85.532,192.655 129.253,269.337 238.926,21.966,
15:01:08:685,664.6488,0,RTdata,3.298 -0.087 -1.433,5.852 29.182 0.151,0.157 -0.024 0.987,1,1,fakeWallWest,-0.274 1.495 -4.936,-0.871 -0.102 0.481,-0.988 -0.024 0.152,-2.377 1.436 -4.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.223,0.187,193.480 130.904,268.355 233.953,32.909,
15:01:08:719,664.6823,0,RTdata,3.295 -0.087 -1.432,5.807 27.978 0.131,0.155 -0.026 0.988,1,1,fakeWallWest,-0.274 1.495 -4.938,-0.881 -0.101 0.462,-0.988 -0.026 0.150,-1.802 1.449 -4.682,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.798,1.161,191.174 131.542,267.697 230.165,20.771,
15:01:08:752,664.7157,0,RTdata,3.294 -0.087 -1.432,5.834 26.964 0.192,0.147 -0.035 0.989,1,1,fakeWallWest,-0.275 1.495 -4.940,-0.889 -0.102 0.447,-0.989 -0.035 0.142,-2.288 1.420 -4.624,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.189,358.755,192.322 132.830,266.384 226.987,22.387,
15:01:08:786,664.7491,0,RTdata,3.292 -0.087 -1.431,5.903 26.132 0.286,0.145 -0.036 0.989,1,1,fakeWallWest,-0.275 1.495 -4.941,-0.895 -0.103 0.434,-0.990 -0.036 0.140,-2.383 1.417 -4.621,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.387,1.180,190.119 133.722,266.408 223.984,19.933,
15:01:08:819,664.7825,0,RTdata,3.291 -0.087 -1.431,5.932 25.445 0.398,0.143 -0.036 0.989,1,1,fakeWallWest,-0.276 1.495 -4.943,-0.900 -0.103 0.423,-0.990 -0.036 0.138,-2.594 1.408 -4.600,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.373,359.997,189.228 134.614,265.504 221.722,22.521,
15:01:08:852,664.8157,0,RTdata,3.289 -0.087 -1.430,5.923 24.846 0.499,0.138 -0.038 0.990,1,1,fakeWallWest,-0.276 1.495 -4.944,-0.905 -0.103 0.413,-0.990 -0.038 0.133,-2.376 1.411 -4.645,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.839,1.246,188.823 135.016,265.706 220.512,12.012,
15:01:08:886,664.8491,0,RTdata,3.288 -0.087 -1.430,5.937 24.357 0.519,0.134 -0.040 0.990,1,1,fakeWallWest,-0.277 1.496 -4.945,-0.908 -0.103 0.406,-0.991 -0.040 0.129,-2.797 1.391 -4.602,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,188.340 135.357,265.246 218.767,NaN,
15:01:08:919,664.8826,0,RTdata,3.288 -0.087 -1.429,6.006 24.034 0.456,0.133 -0.041 0.990,1,1,fakeWallWest,-0.277 1.496 -4.946,-0.910 -0.105 0.401,-0.991 -0.041 0.128,-2.748 1.390 -4.618,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,188.681 135.881,265.367 218.642,NaN,
15:01:08:953,664.9161,0,RTdata,3.287 -0.087 -1.429,6.066 23.968 0.350,0.135 -0.040 0.990,1,1,fakeWallWest,-0.277 1.496 -4.946,-0.911 -0.106 0.399,-0.991 -0.040 0.130,-2.809 1.391 -4.615,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,188.629 135.885,265.280 218.255,NaN,
15:01:08:986,664.9495,0,RTdata,3.287 -0.086 -1.429,6.059 24.208 0.282,0.136 -0.035 0.990,1,1,fakeWallWest,-0.277 1.496 -4.947,-0.909 -0.106 0.403,-0.991 -0.035 0.131,-2.394 1.417 -4.676,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.469 136.570,265.327 219.262,NaN,
15:01:09:019,664.9829,0,RTdata,3.287 -0.086 -1.429,5.967 24.903 0.308,0.140 -0.049 0.989,1,1,fakeWallWest,-0.277 1.496 -4.946,-0.904 -0.104 0.414,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,177.842 150.506,258.004 201.135,NaN,
15:01:09:052,665.0159,0,RTdata,3.288 -0.086 -1.430,5.846 26.180 0.468,0.140 -0.049 0.989,0,0,fakeWallWest,-0.277 1.496 -4.945,-0.895 -0.102 0.434,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:01:09:086,665.0497,0,RTdata,3.289 -0.085 -1.431,5.635 27.960 0.620,0.140 -0.049 0.989,0,0,fakeWallWest,-0.276 1.497 -4.944,-0.881 -0.098 0.462,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,227.655 225.888,0.000 0.000,NaN,
15:01:09:120,665.0831,0,RTdata,3.291 -0.085 -1.432,5.288 30.071 0.747,0.140 -0.049 0.989,0,0,fakeWallWest,-0.275 1.498 -4.942,-0.864 -0.092 0.495,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,129.888 227.183,229.282 134.288,NaN,
15:01:09:154,665.1165,0,RTdata,3.293 -0.084 -1.433,4.818 32.439 0.898,0.140 -0.049 0.989,0,0,fakeWallWest,-0.274 1.498 -4.940,-0.844 -0.084 0.530,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.226 231.737,238.699 133.287,NaN,
15:01:09:186,665.1499,0,RTdata,3.295 -0.083 -1.435,4.293 34.913 0.951,0.140 -0.049 0.989,0,0,fakeWallWest,-0.272 1.499 -4.938,-0.821 -0.075 0.567,-0.990 -0.049 0.135,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,141.765 222.797,234.620 132.943,NaN,
15:01:09:220,665.1831,0,RTdata,3.297 -0.082 -1.436,3.799 37.369 0.802,0.540 0.029 0.841,0,0,fakeWallWest,-0.270 1.500 -4.936,-0.796 -0.066 0.602,-0.844 0.029 0.536,-2.300 1.389 -4.684,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,144.472 215.313,237.450 136.218,NaN,
15:01:09:253,665.2166,0,RTdata,3.299 -0.082 -1.438,3.408 39.775 0.550,0.838 0.098 0.537,1,1,OtherParticipant,-0.269 1.501 -4.934,-0.770 -0.059 0.635,-0.541 0.098 0.835,-1.644 1.723 -2.963,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,34.504,185.803,147.038 208.509,238.486 138.426,40.139,
