Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:22:38:304,39.6888,0,RTdata,3.639 -0.235 -2.071,77.280 97.033 4.281,-0.048 -0.992 0.119,1,1,MController,-0.195 1.441 -0.365,-0.156 -0.975 0.155,-0.035 -0.992 -0.124,-0.210 1.189 -0.392,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,86.301 101.584,344.659 147.267,NaN,
19:22:38:337,39.72156,0,RTdata,3.640 -0.235 -2.070,77.278 96.126 3.268,-0.045 -0.991 0.129,1,1,MController,-0.196 1.441 -0.365,-0.159 -0.975 0.153,-0.043 -0.991 -0.129,-0.213 1.190 -0.393,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,87.149 101.312,345.318 147.863,NaN,
19:22:38:370,39.7551,0,RTdata,3.641 -0.235 -2.069,77.307 94.915 1.921,-0.045 -0.989 0.138,1,1,MController,-0.197 1.441 -0.365,-0.162 -0.976 0.149,-0.049 -0.989 -0.137,-0.215 1.185 -0.395,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,86.956 100.691,345.271 148.079,NaN,
19:22:38:404,39.78897,0,RTdata,3.641 -0.235 -2.068,77.330 92.883 359.792,-0.038 -0.988 0.147,1,1,MController,-0.199 1.441 -0.366,-0.166 -0.976 0.143,-0.060 -0.988 -0.139,-0.219 1.184 -0.396,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,87.546 99.780,347.038 148.435,NaN,
19:22:38:437,39.82214,0,RTdata,3.642 -0.236 -2.067,77.332 90.213 357.116,-0.039 -0.987 0.155,1,1,MController,-0.200 1.441 -0.366,-0.173 -0.976 0.135,-0.064 -0.987 -0.146,-0.221 1.183 -0.398,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,86.703 99.539,347.589 147.831,NaN,
19:22:38:471,39.85546,0,RTdata,3.643 -0.236 -2.066,77.292 87.091 354.010,-0.029 -0.987 0.161,1,1,MController,-0.201 1.441 -0.366,-0.181 -0.976 0.126,-0.075 -0.987 -0.145,-0.226 1.180 -0.398,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,84.700 99.618,348.455 146.970,NaN,
19:22:38:505,39.88947,0,RTdata,3.644 -0.236 -2.065,77.214 83.548 350.555,-0.023 -0.986 0.166,1,1,MController,-0.203 1.440 -0.367,-0.189 -0.975 0.115,-0.083 -0.986 -0.146,-0.229 1.181 -0.398,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,84.569 99.483,348.322 145.356,NaN,
19:22:38:538,39.92229,0,RTdata,3.645 -0.236 -2.064,77.112 80.122 347.260,-0.018 -0.985 0.170,1,1,MController,-0.205 1.440 -0.367,-0.197 -0.975 0.104,-0.090 -0.985 -0.145,-0.233 1.182 -0.398,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,82.051 100.353,349.107 143.751,NaN,
19:22:38:572,39.95584,0,RTdata,3.646 -0.237 -2.062,76.958 76.676 343.973,-0.013 -0.984 0.176,1,1,MController,-0.206 1.440 -0.367,-0.206 -0.974 0.093,-0.098 -0.984 -0.148,-0.236 1.181 -0.400,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,82.200 100.494,349.451 142.789,NaN,
19:22:38:604,39.98862,0,RTdata,3.648 -0.237 -2.061,76.775 73.478 340.937,-0.017 -0.979 0.205,1,1,MController,-0.208 1.439 -0.367,-0.213 -0.973 0.083,-0.112 -0.979 -0.173,-0.244 1.165 -0.409,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,80.925 99.542,351.960 144.190,NaN,
19:22:38:637,40.0221,0,RTdata,3.649 -0.238 -2.060,76.549 70.475 338.085,-0.003 -0.976 0.216,1,1,MController,-0.210 1.439 -0.367,-0.221 -0.973 0.073,-0.130 -0.976 -0.173,-0.250 1.166 -0.409,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.977,250.057,82.468 98.192,352.805 144.541,29.311,
19:22:38:670,40.05585,0,RTdata,3.650 -0.238 -2.059,76.333 67.897 335.601,-0.001 -0.974 0.227,1,1,MController,-0.211 1.438 -0.367,-0.228 -0.972 0.064,-0.138 -0.974 -0.180,-0.254 1.170 -0.411,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,81.218 98.517,353.097 144.251,NaN,
19:22:38:704,40.08875,0,RTdata,3.651 -0.238 -2.059,76.129 65.712 333.513,0.009 -0.974 0.228,1,1,MController,-0.212 1.438 -0.367,-0.233 -0.971 0.056,-0.147 -0.974 -0.175,-0.255 1.185 -0.407,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.472,301.803,79.641 99.212,353.203 144.250,14.164,
19:22:38:738,40.12204,0,RTdata,3.652 -0.239 -2.058,75.880 63.814 331.699,0.000 -0.970 0.243,1,1,MController,-0.214 1.438 -0.367,-0.239 -0.970 0.049,-0.149 -0.970 -0.192,-0.260 1.166 -0.416,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,81.835 98.073,353.275 144.356,NaN,
19:22:38:771,40.15627,0,RTdata,3.653 -0.239 -2.057,75.591 62.120 330.109,0.009 -0.968 0.249,1,1,MController,-0.215 1.437 -0.367,-0.245 -0.969 0.043,-0.160 -0.968 -0.191,-0.262 1.179 -0.413,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.786,252.166,83.562 97.161,353.192 145.393,53.580,
19:22:38:806,40.19026,0,RTdata,3.654 -0.239 -2.056,75.281 60.508 328.622,-0.004 -0.964 0.266,1,1,MController,-0.216 1.437 -0.368,-0.251 -0.967 0.036,-0.159 -0.964 -0.213,-0.265 1.168 -0.422,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.113,239.600,81.811 96.716,353.223 145.968,17.961,
19:22:38:838,40.22251,0,RTdata,3.654 -0.239 -2.055,74.993 59.120 327.357,-0.004 -0.962 0.273,1,1,MController,-0.217 1.437 -0.368,-0.257 -0.966 0.031,-0.164 -0.962 -0.218,-0.269 1.163 -0.425,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,80.574 96.719,353.434 146.294,NaN,
19:22:38:871,40.25619,0,RTdata,3.655 -0.239 -2.054,74.699 57.823 326.227,-0.006 -0.959 0.284,1,1,MController,-0.218 1.437 -0.368,-0.263 -0.965 0.026,-0.169 -0.959 -0.228,-0.271 1.167 -0.427,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,82.441 96.489,353.973 147.408,NaN,
19:22:38:905,40.28962,0,RTdata,3.655 -0.239 -2.053,74.405 56.602 325.240,0.014 -0.958 0.286,1,1,MController,-0.219 1.437 -0.369,-0.268 -0.963 0.020,-0.186 -0.958 -0.218,-0.277 1.167 -0.425,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,80.086 96.217,356.506 146.835,NaN,
19:22:38:937,40.32276,0,RTdata,3.656 -0.239 -2.052,74.147 55.700 324.583,0.040 -0.959 0.280,1,1,MController,-0.220 1.438 -0.370,-0.273 -0.962 0.016,-0.203 -0.959 -0.197,-0.282 1.169 -0.420,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.321,69.145,79.310 96.324,357.910 145.448,4.996,
19:22:38:971,40.35622,0,RTdata,3.656 -0.239 -2.051,73.973 55.305 324.432,0.039 -0.958 0.283,1,1,MController,-0.221 1.438 -0.370,-0.276 -0.961 0.015,-0.204 -0.958 -0.200,-0.284 1.168 -0.422,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,77.296 96.911,358.437 144.615,NaN,
19:22:39:005,40.38961,0,RTdata,3.656 -0.238 -2.050,73.946 55.636 324.946,0.042 -0.959 0.280,1,1,MController,-0.221 1.438 -0.371,-0.276 -0.961 0.016,-0.204 -0.959 -0.195,-0.281 1.166 -0.426,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,78.759 96.611,357.548 144.047,NaN,
19:22:39:038,40.42316,0,RTdata,3.656 -0.238 -2.050,74.052 56.611 326.000,0.038 -0.962 0.271,1,1,MController,-0.221 1.438 -0.371,-0.274 -0.962 0.021,-0.196 -0.962 -0.191,-0.277 1.175 -0.424,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,78.757 96.692,357.082 144.195,NaN,
19:22:39:071,40.45645,0,RTdata,3.656 -0.238 -2.050,74.229 58.120 327.509,0.039 -0.963 0.266,1,1,MController,-0.222 1.439 -0.371,-0.270 -0.962 0.028,-0.194 -0.963 -0.186,-0.277 1.179 -0.423,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,80.051 96.110,357.364 144.337,NaN,
19:22:39:105,40.49012,0,RTdata,3.657 -0.237 -2.051,74.417 59.996 329.291,0.034 -0.965 0.261,1,1,MController,-0.222 1.439 -0.370,-0.266 -0.963 0.036,-0.187 -0.965 -0.186,-0.279 1.182 -0.418,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.501,73.439,75.945 96.575,356.107 145.026,45.027,
19:22:39:138,40.52288,0,RTdata,3.657 -0.237 -2.051,74.596 61.826 330.977,0.030 -0.967 0.255,1,1,MController,-0.221 1.439 -0.370,-0.262 -0.964 0.044,-0.180 -0.967 -0.183,-0.277 1.181 -0.417,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.811,69.981,77.634 96.590,356.009 145.383,49.577,
19:22:39:172,40.55687,0,RTdata,3.657 -0.237 -2.052,74.747 63.729 332.686,0.049 -0.970 0.239,1,1,MController,-0.221 1.440 -0.369,-0.258 -0.965 0.052,-0.185 -0.970 -0.159,-0.277 1.183 -0.409,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.398,25.393,77.481 99.020,354.159 143.623,25.851,
19:22:39:205,40.59018,0,RTdata,3.657 -0.237 -2.052,74.916 65.720 334.431,0.072 -0.983 0.168,1,1,MController,-0.221 1.440 -0.368,-0.253 -0.966 0.061,-0.160 -0.983 -0.089,-0.270 1.183 -0.390,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,71.240 105.964,353.131 135.331,NaN,
19:22:39:238,40.6231,0,RTdata,3.657 -0.236 -2.053,75.092 67.566 335.972,0.053 -0.987 0.151,1,1,MController,-0.220 1.440 -0.368,-0.248 -0.966 0.068,-0.134 -0.987 -0.087,-0.260 1.204 -0.386,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.769,243.391,73.062 105.523,350.069 135.753,18.082,
19:22:39:272,40.65717,0,RTdata,3.657 -0.236 -2.054,75.252 69.344 337.386,0.037 -0.988 0.149,1,1,MController,-0.219 1.440 -0.367,-0.243 -0.967 0.075,-0.120 -0.988 -0.095,-0.255 1.209 -0.387,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,73.521 105.470,352.037 135.621,NaN,
19:22:39:305,40.69018,0,RTdata,3.657 -0.236 -2.056,75.402 71.259 338.891,0.033 -0.989 0.142,1,1,MController,-0.218 1.440 -0.366,-0.238 -0.968 0.082,-0.113 -0.989 -0.093,-0.252 1.212 -0.385,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,74.260 105.992,349.396 135.974,NaN,
19:22:39:338,40.72381,0,RTdata,3.656 -0.236 -2.058,75.539 73.834 340.916,0.021 -0.991 0.135,1,1,MController,-0.217 1.441 -0.365,-0.232 -0.968 0.092,-0.099 -0.991 -0.094,-0.248 1.213 -0.385,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,74.507 106.100,348.198 136.325,NaN,
19:22:39:372,40.75712,0,RTdata,3.656 -0.235 -2.060,75.604 76.867 343.293,0.029 -0.991 0.130,1,1,MController,-0.216 1.441 -0.363,-0.226 -0.969 0.103,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,75.855 109.607,346.592 140.151,NaN,
19:22:39:406,40.79093,0,RTdata,3.656 -0.234 -2.062,75.621 80.269 345.935,0.029 -0.991 0.130,0,0,MController,-0.214 1.442 -0.361,-0.219 -0.969 0.117,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,309.742 146.368,NaN,
19:22:39:439,40.82444,0,RTdata,3.655 -0.234 -2.065,75.589 83.943 348.729,0.029 -0.991 0.130,0,0,MController,-0.212 1.443 -0.359,-0.212 -0.969 0.131,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,301.699 136.673,NaN,
19:22:39:471,40.85705,0,RTdata,3.655 -0.233 -2.068,75.477 87.252 351.185,0.029 -0.991 0.130,0,0,MController,-0.210 1.444 -0.358,-0.205 -0.968 0.144,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,97.409 128.519,303.542 129.335,NaN,
19:22:39:505,40.89062,0,RTdata,3.654 -0.232 -2.071,75.337 90.269 353.371,0.029 -0.991 0.130,0,0,MController,-0.207 1.445 -0.356,-0.199 -0.967 0.156,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,63.465 127.988,308.185 119.706,NaN,
19:22:39:539,40.92398,0,RTdata,3.653 -0.231 -2.074,75.184 92.985 355.276,0.029 -0.991 0.130,0,0,MController,-0.205 1.445 -0.354,-0.194 -0.967 0.167,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,61.867 123.859,326.411 115.185,NaN,
19:22:39:572,40.95803,0,RTdata,3.653 -0.230 -2.077,74.996 95.450 356.916,0.029 -0.991 0.130,0,0,MController,-0.202 1.446 -0.352,-0.189 -0.966 0.177,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,59.968 125.347,321.400 111.926,NaN,
19:22:39:606,40.99082,0,RTdata,3.652 -0.229 -2.080,74.813 97.492 358.212,0.029 -0.991 0.130,0,0,MController,-0.200 1.447 -0.350,-0.185 -0.965 0.186,-0.102 -0.991 -0.085,-0.250 1.198 -0.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,69.757 125.241,321.490 112.164,NaN,
19:22:39:639,41.02446,0,RTdata,3.651 -0.229 -2.083,74.606 99.166 359.163,-0.005 -0.995 -0.102,0,1,MController,-0.198 1.448 -0.348,-0.181 -0.964 0.194,0.067 -0.995 0.078,-0.176 0.997 -0.311,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.744,326.523,69.053 122.030,321.848 111.950,442.328,
19:22:39:673,41.05832,0,RTdata,3.651 -0.228 -2.086,74.446 100.602 359.867,0.010 -0.996 -0.088,1,1,MController,-0.195 1.448 -0.346,-0.178 -0.963 0.200,0.046 -0.996 0.076,-0.179 0.922 -0.303,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.717,224.723,71.651 120.210,321.820 112.363,21.505,
19:22:39:708,41.09349,0,RTdata,3.650 -0.228 -2.089,74.374 102.001 0.446,0.014 -0.996 -0.084,1,1,MController,-0.193 1.449 -0.344,-0.174 -0.963 0.206,0.041 -0.996 0.075,-0.181 0.942 -0.303,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.935,180.178,70.692 118.924,322.411 112.913,11.258,
19:22:39:739,41.1243,0,RTdata,3.649 -0.228 -2.092,74.306 103.241 0.938,0.013 -0.996 -0.083,1,1,MController,-0.190 1.449 -0.342,-0.170 -0.963 0.210,0.041 -0.996 0.074,-0.178 0.950 -0.302,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,72.260 117.685,323.143 113.142,NaN,
19:22:39:772,41.15728,0,RTdata,3.649 -0.228 -2.096,74.221 104.719 1.603,0.012 -0.997 -0.078,1,1,MController,-0.188 1.449 -0.340,-0.166 -0.962 0.216,0.038 -0.997 0.069,-0.176 0.928 -0.301,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.886,238.469,73.712 116.332,323.513 113.145,26.571,
19:22:39:807,41.19184,0,RTdata,3.648 -0.227 -2.099,74.106 106.438 2.493,0.034 -0.991 -0.128,1,1,MController,-0.185 1.449 -0.337,-0.160 -0.962 0.222,0.051 -0.991 0.122,-0.163 0.846 -0.261,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.375,42.916,65.493 119.395,324.677 109.365,101.256,
19:22:39:840,41.22512,0,RTdata,3.647 -0.227 -2.102,73.915 107.980 3.285,0.154 -0.970 -0.187,1,1,MController,-0.182 1.450 -0.335,-0.156 -0.961 0.229,-0.007 -0.970 0.242,-0.213 0.871 -0.169,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.605,99.931,47.936 122.605,339.466 104.907,78.157,
19:22:39:872,41.25763,0,RTdata,3.646 -0.226 -2.105,73.689 109.304 3.961,0.155 -0.970 -0.188,1,1,MController,-0.180 1.450 -0.334,-0.153 -0.960 0.236,-0.008 -0.970 0.243,-0.210 0.872 -0.165,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.656,212.760,50.830 119.787,338.497 103.777,25.843,
19:22:39:907,41.29119,0,RTdata,3.645 -0.225 -2.108,73.397 110.504 4.535,0.186 -0.962 -0.201,1,1,MController,-0.177 1.451 -0.332,-0.150 -0.958 0.243,-0.024 -0.962 0.273,-0.202 0.777 -0.141,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.122,202.885,50.969 118.413,338.561 103.236,12.644,
19:22:39:940,41.32491,0,RTdata,3.644 -0.224 -2.110,72.995 111.483 4.931,0.185 -0.963 -0.197,1,1,MController,-0.175 1.452 -0.331,-0.150 -0.956 0.251,-0.026 -0.963 0.270,-0.206 0.759 -0.130,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,52.230 116.741,339.744 103.553,NaN,
19:22:39:973,41.35911,0,RTdata,3.642 -0.223 -2.113,72.511 112.532 5.325,0.188 -0.962 -0.197,1,1,MController,-0.172 1.453 -0.330,-0.149 -0.954 0.261,-0.028 -0.962 0.271,-0.199 0.778 -0.140,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,51.986 116.209,339.273 103.656,NaN,
19:22:40:007,41.39166,0,RTdata,3.641 -0.222 -2.115,71.977 113.699 5.792,0.186 -0.963 -0.196,1,1,MController,-0.170 1.455 -0.329,-0.148 -0.951 0.272,-0.027 -0.963 0.269,-0.201 0.783 -0.135,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,52.411 115.723,339.306 103.731,NaN,
19:22:40:040,41.42485,0,RTdata,3.640 -0.220 -2.118,71.389 114.754 6.203,0.189 -0.961 -0.201,1,1,MController,-0.167 1.456 -0.327,-0.147 -0.948 0.283,-0.027 -0.961 0.274,-0.198 0.639 -0.094,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,54.306 114.368,339.772 104.654,NaN,
19:22:40:073,41.45817,0,RTdata,3.638 -0.218 -2.120,70.659 115.656 6.450,0.193 -0.960 -0.201,1,1,MController,-0.165 1.458 -0.326,-0.148 -0.944 0.296,-0.029 -0.960 0.277,-0.199 0.642 -0.089,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,53.909 113.846,340.590 104.945,NaN,
19:22:40:107,41.49186,0,RTdata,3.637 -0.216 -2.122,69.685 116.568 6.724,0.194 -0.960 -0.203,1,1,MController,-0.162 1.460 -0.325,-0.151 -0.938 0.313,-0.030 -0.960 0.279,-0.197 0.644 -0.086,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,53.919 113.023,340.478 105.403,NaN,
19:22:40:141,41.52569,0,RTdata,3.636 -0.213 -2.124,68.567 117.480 7.055,0.196 -0.959 -0.204,1,1,MController,-0.160 1.463 -0.324,-0.153 -0.931 0.332,-0.030 -0.959 0.281,-0.195 0.647 -0.083,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.468 112.713,339.414 106.740,NaN,
19:22:40:173,41.55891,0,RTdata,3.635 -0.210 -2.126,67.326 118.566 7.531,0.186 -0.960 -0.209,1,1,MController,-0.158 1.466 -0.324,-0.155 -0.923 0.353,-0.020 -0.960 0.279,-0.175 0.644 -0.086,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.369,249.054,58.027 112.445,338.621 107.603,11.069,
19:22:40:208,41.59247,0,RTdata,3.634 -0.207 -2.128,66.017 119.932 8.202,0.186 -0.960 -0.209,1,1,MController,-0.156 1.469 -0.323,-0.154 -0.914 0.376,-0.019 -0.960 0.279,-0.174 0.646 -0.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.441,247.160,60.556 112.123,337.523 109.280,13.242,
19:22:40:240,41.62519,0,RTdata,3.633 -0.204 -2.130,64.632 121.722 9.142,0.186 -0.959 -0.211,1,1,MController,-0.154 1.473 -0.322,-0.150 -0.904 0.401,-0.018 -0.959 0.281,-0.173 0.648 -0.081,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.246,246.212,62.481 111.738,336.445 110.298,14.118,
19:22:40:273,41.65872,0,RTdata,3.631 -0.200 -2.133,63.094 123.925 10.294,0.241 -0.928 -0.285,1,1,MController,-0.151 1.476 -0.321,-0.142 -0.892 0.430,-0.016 -0.928 0.373,-0.174 0.787 -0.055,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.301,47.953,50.643 117.246,339.378 105.049,159.041,
19:22:40:306,41.69164,0,RTdata,3.629 -0.196 -2.136,61.482 126.427 11.522,0.326 -0.841 -0.432,1,1,MController,-0.148 1.480 -0.320,-0.130 -0.879 0.459,0.007 -0.841 0.541,-0.151 0.975 0.013,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,30.587 127.467,345.646 99.075,NaN,
19:22:40:340,41.72522,0,RTdata,3.627 -0.192 -2.139,59.775 129.073 12.668,0.325 -0.848 -0.419,1,1,MController,-0.144 1.484 -0.319,-0.115 -0.864 0.490,-0.001 -0.848 0.530,-0.161 0.720 0.130,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.551,204.393,34.366 122.523,346.125 99.429,31.497,
19:22:40:374,41.75938,0,RTdata,3.624 -0.188 -2.142,58.027 131.745 13.664,0.320 -0.851 -0.416,1,1,MController,-0.140 1.488 -0.318,-0.097 -0.848 0.521,0.002 -0.851 0.525,-0.154 0.720 0.121,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.264,210.514,39.427 118.156,347.103 101.445,25.057,
19:22:40:408,41.7927,0,RTdata,3.621 -0.184 -2.146,56.372 134.063 14.330,0.318 -0.854 -0.412,1,1,MController,-0.135 1.493 -0.317,-0.079 -0.833 0.548,0.000 -0.854 0.520,-0.154 0.719 0.114,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.047,213.181,44.747 113.878,348.738 104.331,46.135,
19:22:40:442,41.82605,0,RTdata,3.618 -0.180 -2.149,54.898 135.981 14.531,0.318 -0.854 -0.412,1,1,MController,-0.131 1.497 -0.317,-0.063 -0.818 0.572,0.000 -0.854 0.520,-0.154 0.719 0.114,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.465,214.498,49.404 110.223,349.403 107.683,42.048,
19:22:40:474,41.8591,0,RTdata,3.614 -0.176 -2.152,53.556 137.474 14.285,0.318 -0.854 -0.412,1,1,MController,-0.126 1.501 -0.317,-0.050 -0.804 0.592,0.000 -0.854 0.520,-0.154 0.719 0.114,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.978,214.950,52.281 107.899,350.451 110.469,23.442,
