Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:20:33:019,171.2597,0,RTdata,-0.548 0.229 -0.686,37.566 164.482 358.653,0.278 -0.642 -0.714,0,0,fakeGround,1.891 1.696 -3.932,-0.705 -0.610 -0.362,-0.643 -0.642 -0.417,1.753 1.450 -4.004,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,267.653 100.221,136.157 171.754,NaN,
19:20:33:053,171.293,0,RTdata,-0.529 0.231 -0.721,35.759 164.249 359.278,0.278 -0.642 -0.714,0,0,fakeGround,1.861 1.698 -3.958,-0.720 -0.584 -0.374,-0.643 -0.642 -0.417,1.753 1.450 -4.004,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,240.227 106.716,194.014 214.522,NaN,
19:20:33:088,171.3266,0,RTdata,-0.510 0.233 -0.758,34.566 164.075 359.830,0.278 -0.642 -0.714,0,0,fakeGround,1.828 1.699 -3.984,-0.730 -0.567 -0.382,-0.643 -0.642 -0.417,1.753 1.450 -4.004,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,245.993 109.034,180.611 210.785,NaN,
19:20:33:120,171.3602,0,RTdata,-0.493 0.235 -0.797,34.700 163.893 0.245,0.511 -0.620 -0.596,0,0,fakeGround,1.794 1.701 -4.009,-0.727 -0.569 -0.383,-0.480 -0.620 -0.621,1.294 1.027 -4.666,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,248.595 113.013,176.002 205.606,NaN,
19:20:33:153,171.3933,0,RTdata,-0.477 0.237 -0.837,35.277 163.580 0.429,0.496 -0.644 -0.583,1,1,fakeGround,1.758 1.703 -4.033,-0.720 -0.578 -0.385,-0.470 -0.644 -0.604,1.332 1.093 -4.589,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,247.521 115.431,170.977 201.782,NaN,
19:20:33:187,171.4264,0,RTdata,-0.463 0.239 -0.874,36.169 163.157 0.251,0.489 -0.658 -0.572,1,1,fakeGround,1.725 1.706 -4.054,-0.709 -0.590 -0.386,-0.461 -0.658 -0.595,1.266 1.017 -4.655,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.539,326.731,247.976 116.664,170.106 201.117,16.162,
19:20:33:220,171.4599,0,RTdata,-0.450 0.241 -0.910,36.701 162.676 0.247,0.461 -0.684 -0.565,1,1,fakeGround,1.692 1.708 -4.073,-0.701 -0.598 -0.389,-0.459 -0.684 -0.566,1.258 1.033 -4.614,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.550,315.870,250.736 120.754,170.948 193.237,20.981,
19:20:33:255,171.4936,0,RTdata,-0.439 0.244 -0.943,37.000 162.050 0.240,0.453 -0.694 -0.560,1,1,fakeGround,1.662 1.711 -4.091,-0.694 -0.602 -0.395,-0.456 -0.694 -0.557,1.238 1.020 -4.617,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.770,326.931,249.839 121.776,169.712 191.370,16.725,
19:20:33:287,171.5273,0,RTdata,-0.429 0.247 -0.974,37.128 161.691 359.934,0.433 -0.710 -0.555,1,1,fakeGround,1.634 1.713 -4.107,-0.690 -0.604 -0.399,-0.456 -0.710 -0.536,1.180 0.972 -4.648,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.609,346.790,247.553 124.234,165.375 184.888,12.808,
19:20:33:320,171.5603,0,RTdata,-0.421 0.249 -1.003,37.061 161.563 359.524,0.417 -0.717 -0.559,1,1,fakeGround,1.607 1.716 -4.121,-0.690 -0.603 -0.401,-0.463 -0.717 -0.522,1.165 0.993 -4.630,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.417,341.013,248.645 126.146,164.210 180.856,8.613,
19:20:33:354,171.5939,0,RTdata,-0.413 0.251 -1.031,36.841 161.643 359.238,0.410 -0.721 -0.558,1,1,fakeGround,1.581 1.718 -4.135,-0.693 -0.600 -0.401,-0.464 -0.721 -0.515,1.119 0.932 -4.669,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.825,335.762,249.815 126.973,163.214 179.648,17.627,
19:20:33:388,171.6273,0,RTdata,-0.405 0.252 -1.058,36.493 161.906 358.969,0.350 -0.732 -0.584,1,1,fakeGround,1.556 1.718 -4.148,-0.698 -0.595 -0.399,-0.501 -0.732 -0.462,1.034 0.916 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.842,329.978,251.693 129.056,159.393 174.926,14.103,
19:20:33:422,171.6612,0,RTdata,-0.398 0.251 -1.086,36.360 162.425 358.736,0.328 -0.737 -0.591,1,1,fakeGround,1.530 1.717 -4.160,-0.703 -0.593 -0.394,-0.513 -0.737 -0.441,0.996 0.914 -4.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.539,326.526,253.100 130.372,157.422 173.172,8.854,
19:20:33:454,171.6946,0,RTdata,-0.392 0.248 -1.113,36.481 163.129 358.647,0.326 -0.733 -0.596,1,1,fakeGround,1.505 1.715 -4.172,-0.706 -0.595 -0.384,-0.518 -0.733 -0.441,0.980 0.919 -4.642,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.768,324.932,253.723 130.730,156.541 172.308,8.846,
19:20:33:488,171.7274,0,RTdata,-0.386 0.245 -1.139,36.690 163.781 358.710,0.338 -0.742 -0.579,1,1,fakeGround,1.481 1.711 -4.183,-0.709 -0.597 -0.375,-0.499 -0.742 -0.448,1.003 0.949 -4.637,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,253.780 131.638,157.696 171.090,NaN,
19:20:33:521,171.7609,0,RTdata,-0.379 0.242 -1.167,36.813 164.330 358.795,0.285 -0.735 -0.616,1,1,fakeGround,1.455 1.708 -4.195,-0.711 -0.599 -0.368,-0.545 -0.735 -0.404,0.922 0.960 -4.600,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.357,54.380,250.255 132.294,159.927 168.042,10.710,
19:20:33:554,171.7937,0,RTdata,-0.374 0.238 -1.194,36.635 164.722 359.024,0.306 -0.736 -0.604,1,1,fakeGround,1.429 1.705 -4.206,-0.715 -0.597 -0.364,-0.530 -0.736 -0.422,1.040 1.111 -4.534,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.750,58.263,249.326 132.547,160.560 167.064,11.838,
19:20:33:588,171.8273,0,RTdata,-0.368 0.236 -1.224,35.891 165.094 359.440,0.314 -0.728 -0.609,1,1,fakeGround,1.401 1.703 -4.218,-0.724 -0.586 -0.363,-0.533 -0.728 -0.430,0.788 0.816 -4.728,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.568,38.533,247.337 134.265,161.259 164.610,6.029,
19:20:33:620,171.86,0,RTdata,-0.364 0.235 -1.254,34.822 165.430 359.745,0.300 -0.725 -0.620,1,1,fakeGround,1.372 1.702 -4.228,-0.736 -0.571 -0.363,-0.546 -0.725 -0.419,0.665 0.666 -4.798,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,247.530 134.462,159.752 164.839,NaN,
19:20:33:654,171.8939,0,RTdata,-0.359 0.236 -1.287,33.828 165.666 359.841,0.223 -0.620 -0.752,1,1,fakeGround,1.341 1.703 -4.239,-0.746 -0.557 -0.365,-0.691 -0.620 -0.371,0.578 0.950 -4.660,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,12.144,52.259,221.673 148.911,176.748 147.062,251.865,
19:20:33:689,171.9274,0,RTdata,-0.354 0.240 -1.320,33.084 165.733 359.712,0.150 -0.519 -0.842,1,1,fakeGround,1.310 1.707 -4.251,-0.753 -0.546 -0.367,-0.794 -0.519 -0.317,0.416 1.122 -4.705,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.944,201.677,204.964 158.850,179.751 125.268,28.309,
19:20:33:721,171.9603,0,RTdata,-0.348 0.244 -1.352,32.369 165.869 359.230,0.143 -0.523 -0.840,1,1,fakeGround,1.280 1.710 -4.263,-0.760 -0.535 -0.368,-0.794 -0.523 -0.310,0.390 1.072 -4.611,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.736,226.423,209.401 157.347,175.351 124.449,57.612,
19:20:33:755,171.9945,0,RTdata,-0.341 0.248 -1.384,31.672 166.065 358.925,0.146 -0.524 -0.839,1,1,fakeGround,1.249 1.715 -4.277,-0.767 -0.525 -0.368,-0.792 -0.524 -0.313,0.363 1.076 -4.627,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.797,225.617,213.642 154.650,173.692 124.433,16.567,
19:20:33:789,172.0276,0,RTdata,-0.333 0.252 -1.415,31.725 166.487 358.538,0.109 -0.552 -0.827,1,1,fakeGround,1.221 1.719 -4.290,-0.770 -0.526 -0.362,-0.787 -0.552 -0.274,0.313 1.062 -4.608,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.404,230.049,217.578 153.663,169.656 124.327,27.016,
19:20:33:821,172.0606,0,RTdata,-0.325 0.256 -1.445,32.567 167.215 358.019,0.101 -0.560 -0.822,1,1,fakeGround,1.193 1.722 -4.305,-0.767 -0.538 -0.349,-0.785 -0.560 -0.266,0.297 1.068 -4.616,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.290,225.866,216.786 152.810,168.466 125.168,6.510,
19:20:33:856,172.0951,0,RTdata,-0.317 0.259 -1.475,33.912 168.146 357.798,0.115 -0.573 -0.812,0,0,fakeGround,1.166 1.725 -4.319,-0.761 -0.558 -0.332,-0.771 -0.573 -0.277,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,217.408 162.707,132.305 130.530,NaN,
19:20:33:890,172.1291,0,RTdata,-0.308 0.261 -1.504,35.032 168.997 358.026,0.115 -0.573 -0.812,0,0,fakeGround,1.139 1.728 -4.333,-0.755 -0.574 -0.316,-0.771 -0.573 -0.277,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,101.227 105.070,NaN,
19:20:33:922,172.1616,0,RTdata,-0.301 0.263 -1.532,35.608 169.553 358.516,0.115 -0.573 -0.812,0,0,fakeGround,1.113 1.730 -4.346,-0.753 -0.582 -0.306,-0.771 -0.573 -0.277,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,224.353 155.411,98.167 77.570,NaN,
19:20:33:955,172.1949,0,RTdata,-0.293 0.264 -1.561,35.698 169.940 359.076,0.115 -0.573 -0.812,0,0,fakeGround,1.087 1.731 -4.360,-0.754 -0.584 -0.301,-0.771 -0.573 -0.277,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.871 153.510,167.357 144.694,NaN,
19:20:33:989,172.2286,0,RTdata,-0.285 0.264 -1.590,35.535 170.368 359.496,0.115 -0.573 -0.812,0,0,MController,1.060 1.731 -4.373,-0.758 -0.581 -0.296,-0.771 -0.573 -0.277,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.920 147.647,174.701 134.339,NaN,
19:20:34:023,172.2628,0,RTdata,-0.277 0.263 -1.620,35.279 170.930 359.800,0.102 -0.572 -0.814,0,0,MController,1.032 1.729 -4.387,-0.763 -0.578 -0.289,-0.776 -0.572 -0.265,0.298 1.061 -4.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,211.781 146.724,173.211 133.617,NaN,
19:20:34:055,172.2952,0,RTdata,-0.271 0.261 -1.649,34.957 171.630 359.875,0.104 -0.574 -0.813,1,1,MController,1.005 1.727 -4.399,-0.770 -0.573 -0.281,-0.775 -0.574 -0.266,0.139 1.045 -4.706,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.390,137.376,211.478 145.992,173.106 133.358,101.686,
19:20:34:089,172.3292,0,RTdata,-0.263 0.259 -1.680,34.527 172.676 359.545,0.092 -0.563 -0.821,1,1,MController,0.976 1.725 -4.413,-0.779 -0.567 -0.268,-0.786 -0.563 -0.257,0.101 1.054 -4.714,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.245,185.248,211.951 144.612,171.754 132.820,7.358,
19:20:34:122,172.3614,0,RTdata,-0.257 0.260 -1.712,33.541 174.057 358.935,0.079 -0.550 -0.831,1,1,MController,0.945 1.727 -4.426,-0.794 -0.553 -0.253,-0.798 -0.550 -0.246,0.067 1.057 -4.719,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.829,91.292,207.440 144.079,174.058 132.811,34.282,
19:20:34:157,172.3967,0,RTdata,-0.251 0.265 -1.751,31.791 175.904 358.502,0.037 -0.566 -0.824,1,1,MController,0.909 1.732 -4.439,-0.818 -0.527 -0.231,-0.799 -0.566 -0.203,0.014 1.039 -4.682,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.227,215.282,213.998 143.188,171.817 134.663,69.997,
19:20:34:190,172.4289,0,RTdata,-0.246 0.269 -1.786,30.243 177.569 358.409,0.021 -0.560 -0.828,1,1,MController,0.875 1.736 -4.451,-0.838 -0.504 -0.211,-0.807 -0.560 -0.188,0.072 1.130 -4.653,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.798,253.730,218.143 145.300,168.104 136.148,16.635,
19:20:34:222,172.4622,0,RTdata,-0.242 0.272 -1.822,29.509 179.171 358.367,-0.104 -0.430 -0.897,1,1,MController,0.841 1.739 -4.462,-0.850 -0.493 -0.189,-0.899 -0.430 -0.079,-0.075 1.272 -4.553,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.848,34.061,198.408 160.879,177.351 121.601,115.443,
19:20:34:255,172.4956,0,RTdata,-0.240 0.275 -1.857,29.331 180.759 358.663,-0.121 -0.416 -0.901,1,1,MController,0.807 1.742 -4.471,-0.856 -0.490 -0.165,-0.907 -0.416 -0.064,-0.099 1.290 -4.555,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.931,320.338,199.239 158.753,175.545 120.224,27.933,
19:20:34:289,172.5289,0,RTdata,-0.241 0.279 -1.891,29.023 182.475 359.049,-0.139 -0.427 -0.894,1,1,fakeGround,0.774 1.746 -4.478,-0.863 -0.485 -0.140,-0.903 -0.427 -0.045,-0.126 1.281 -4.546,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.307,174.372,199.648 155.592,175.411 118.293,15.715,
19:20:34:322,172.5621,0,RTdata,-0.243 0.283 -1.924,28.191 184.424 359.219,-0.151 -0.415 -0.897,1,1,fakeGround,0.741 1.749 -4.482,-0.874 -0.472 -0.112,-0.909 -0.415 -0.034,-0.160 1.289 -4.545,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.519,164.069,198.925 152.616,175.002 119.345,22.285,
19:20:34:356,172.5963,0,RTdata,-0.247 0.286 -1.958,27.015 186.591 359.245,-0.172 -0.408 -0.897,1,1,fakeGround,0.707 1.752 -4.485,-0.887 -0.454 -0.079,-0.913 -0.408 -0.014,-0.194 1.295 -4.533,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.906,181.796,201.672 149.542,172.850 120.847,29.054,
19:20:34:389,172.6286,0,RTdata,-0.253 0.287 -1.990,25.908 188.744 359.166,-0.176 -0.402 -0.898,1,1,fakeGround,0.675 1.754 -4.486,-0.898 -0.437 -0.046,-0.915 -0.402 -0.010,-0.250 1.316 -4.516,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.713,206.348,209.621 146.091,169.531 124.279,32.757,
19:20:34:422,172.6622,0,RTdata,-0.260 0.287 -2.022,24.759 191.031 359.117,-0.205 -0.396 -0.895,1,1,fakeGround,0.641 1.754 -4.485,-0.908 -0.419 -0.011,-0.918 -0.396 0.019,-0.265 1.313 -4.506,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.698,208.406,211.657 144.671,168.613 125.217,30.535,
19:20:34:456,172.6955,0,RTdata,-0.269 0.285 -2.053,23.778 193.167 359.240,-0.410 -0.320 -0.854,1,1,fakeGround,0.610 1.752 -4.483,-0.915 -0.403 0.024,-0.920 -0.320 0.228,-0.350 1.395 -4.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.746,16.136,199.829 162.646,171.688 115.662,172.388,
19:20:34:489,172.729,0,RTdata,-0.278 0.282 -2.082,22.843 195.024 359.518,-0.434 -0.298 -0.850,1,1,fakeGround,0.579 1.749 -4.480,-0.920 -0.388 0.054,-0.920 -0.298 0.253,-0.367 1.408 -4.248,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,195.405 170.592,170.258 108.539,NaN,
19:20:34:522,172.7622,0,RTdata,-0.288 0.279 -2.110,21.698 196.683 0.019,-0.446 -0.294 -0.845,1,1,fakeGround,0.549 1.746 -4.476,-0.926 -0.370 0.081,-0.918 -0.294 0.266,-0.404 1.415 -4.212,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.387,201.511,197.322 167.803,169.246 108.160,14.200,
19:20:34:556,172.7957,0,RTdata,-0.299 0.279 -2.139,19.981 198.342 0.454,-0.467 -0.285 -0.837,1,1,fakeGround,0.520 1.745 -4.471,-0.933 -0.342 0.109,-0.914 -0.285 0.288,-0.426 1.415 -4.186,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,195.659 166.959,170.004 108.069,NaN,
19:20:34:589,172.8291,0,RTdata,-0.311 0.282 -2.167,17.770 199.947 0.848,-0.487 -0.288 -0.824,1,1,fakeGround,0.489 1.748 -4.464,-0.942 -0.305 0.137,-0.906 -0.288 0.310,-0.444 1.410 -4.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.441,254.865,199.326 167.079,167.647 109.901,13.220,
19:20:34:624,172.8626,0,RTdata,-0.324 0.287 -2.195,15.170 201.698 0.814,-0.507 -0.288 -0.812,1,1,fakeGround,0.459 1.753 -4.457,-0.950 -0.262 0.168,-0.898 -0.288 0.332,-0.466 1.412 -4.130,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,207.765 168.448,159.868 112.355,NaN,
19:20:34:656,172.8958,0,RTdata,-0.337 0.292 -2.223,13.127 203.490 0.087,-0.526 -0.283 -0.802,1,1,fakeGround,0.429 1.758 -4.450,-0.953 -0.227 0.199,-0.892 -0.283 0.353,-0.476 1.404 -4.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,203.289 171.170,160.831 114.612,NaN,
19:20:34:689,172.9296,0,RTdata,-0.351 0.296 -2.252,11.933 205.463 358.902,-0.568 -0.293 -0.769,1,0,fakeGround,0.398 1.763 -4.443,-0.950 -0.207 0.233,-0.868 -0.293 0.400,-0.476 1.404 -4.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.805 178.954,159.779 129.283,NaN,
19:20:34:723,172.9632,0,RTdata,-0.363 0.301 -2.278,11.581 207.369 357.878,-0.568 -0.293 -0.769,0,0,fakeGround,0.370 1.768 -4.436,-0.943 -0.201 0.265,-0.868 -0.293 0.400,-0.476 1.404 -4.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.911 181.130,163.296 102.513,NaN,
19:20:34:756,172.9957,0,RTdata,-0.375 0.307 -2.304,11.445 209.094 357.235,-0.568 -0.293 -0.769,0,0,fakeGround,0.342 1.773 -4.430,-0.935 -0.198 0.293,-0.868 -0.293 0.400,-0.476 1.404 -4.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.154 177.059,180.299 106.484,NaN,
19:20:34:790,173.0302,0,RTdata,-0.387 0.313 -2.331,10.867 210.856 356.722,-0.654 -0.165 -0.738,0,1,fakeGround,0.313 1.779 -4.424,-0.928 -0.189 0.322,-0.855 -0.165 0.491,-0.476 1.404 -4.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,179.945 172.947,182.324 105.334,NaN,
19:20:34:825,173.0634,0,RTdata,-0.397 0.318 -2.356,9.880 212.606 356.321,-0.704 -0.037 -0.710,0,1,fakeWallWest,0.287 1.784 -4.419,-0.920 -0.172 0.352,-0.837 -0.037 0.545,-0.604 1.722 -3.855,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,185.388 168.987,177.574 104.302,NaN,
19:20:34:856,173.0964,0,RTdata,-0.409 0.322 -2.382,8.915 214.355 356.011,-0.722 -0.047 -0.690,1,1,fakeWallWest,0.259 1.789 -4.412,-0.912 -0.155 0.381,-0.822 -0.047 0.568,-0.612 1.716 -3.827,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.928,224.112,190.052 165.893,174.809 104.390,27.843,
19:20:34:889,173.1294,0,RTdata,-0.422 0.324 -2.408,8.111 216.233 355.735,-0.734 -0.058 -0.676,1,1,fakeWallWest,0.231 1.791 -4.405,-0.901 -0.141 0.411,-0.811 -0.058 0.582,-0.625 1.712 -3.808,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.475,228.146,195.575 163.032,170.989 105.115,41.029,
19:20:34:923,173.1629,0,RTdata,-0.435 0.325 -2.433,7.762 218.244 355.387,-0.750 -0.063 -0.659,1,1,fakeWallWest,0.203 1.791 -4.397,-0.886 -0.135 0.443,-0.797 -0.063 0.601,-0.637 1.714 -3.784,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.345,224.708,199.172 160.158,168.845 106.440,35.092,
19:20:34:956,173.1959,0,RTdata,-0.448 0.323 -2.459,8.223 220.595 354.976,-0.767 -0.076 -0.638,1,1,fakeWallWest,0.176 1.789 -4.390,-0.866 -0.143 0.478,-0.780 -0.076 0.622,-0.648 1.709 -3.759,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.338,217.868,200.143 157.366,169.219 108.450,17.961,
19:20:34:990,173.2301,0,RTdata,-0.462 0.320 -2.483,9.028 223.795 354.363,-0.785 -0.080 -0.615,1,1,fakeWallWest,0.149 1.786 -4.381,-0.837 -0.157 0.525,-0.761 -0.080 0.644,-0.660 1.705 -3.739,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.009,196.320,196.522 152.217,173.168 110.767,40.457,
19:20:35:024,173.2641,0,RTdata,-0.477 0.320 -2.515,9.535 228.347 353.437,-0.814 -0.086 -0.574,1,1,fakeWallWest,0.114 1.787 -4.373,-0.791 -0.166 0.589,-0.727 -0.086 0.681,-0.669 1.692 -3.708,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.294,174.017,190.622 147.045,179.169 115.224,46.085,
19:20:35:056,173.2963,0,RTdata,-0.492 0.323 -2.537,9.433 233.483 352.583,-0.935 -0.009 -0.354,1,1,fakeWallNorth,0.090 1.789 -4.362,-0.736 -0.164 0.657,-0.537 -0.009 0.844,-0.535 1.771 -3.485,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.668,10.260,171.499 183.261,181.427 103.782,260.032,
19:20:35:090,173.3303,0,RTdata,-0.509 0.326 -2.558,9.492 239.175 352.041,-0.991 -0.010 -0.135,1,1,fakeWallNorth,0.066 1.792 -4.350,-0.667 -0.165 0.727,-0.333 -0.010 0.943,-0.368 1.775 -3.307,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.256,353.744,165.051 212.038,173.984 95.687,157.693,
19:20:35:225,173.4622,0,RTdata,-0.583 0.329 -2.627,11.581 257.423 353.526,-0.998 -0.052 0.020,1,0,fakeWallNorth,-0.017 1.795 -4.292,-0.403 -0.201 0.893,-0.183 -0.052 0.982,-0.368 1.775 -3.307,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.224 202.393,161.815 89.198,NaN,
19:20:35:308,173.5471,0,RTdata,-0.639 0.322 -2.659,13.615 264.533 354.464,-0.978 -0.134 0.160,1,0,fakeWallNorth,-0.059 1.789 -4.243,-0.287 -0.235 0.929,-0.042 -0.134 0.990,-0.121 1.647 -3.189,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.799,177.078,194.800 170.604,165.783 96.445,55.681,
