Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message,BlockNum,RoundNum,BlockType,CoinSetID
12:18:03:672,86.68084,1,RTdata,0.005 -0.070 -0.555,31.482 219.062 0.609,0.000 0.000 0.000,0,0,none,-0.087 1.389 0.574,0.803 -0.522 0.287,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:694,86.70274,1,RTdata,0.008 -0.070 -0.559,31.430 218.257 0.779,0.000 0.000 0.000,0,0,none,-0.086 1.389 0.579,0.800 -0.521 0.298,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:715,86.72445,1,RTdata,0.010 -0.070 -0.564,31.435 217.700 1.070,0.000 0.000 0.000,0,0,none,-0.086 1.389 0.584,0.797 -0.522 0.306,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:735,86.74529,1,RTdata,0.012 -0.070 -0.568,31.408 217.353 1.553,0.000 0.000 0.000,0,0,none,-0.085 1.389 0.589,0.795 -0.521 0.311,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:772,86.77988,1,RTdata,0.013 -0.070 -0.578,31.338 217.030 2.545,0.000 0.000 0.000,0,0,none,-0.082 1.389 0.598,0.794 -0.520 0.315,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:794,86.80231,1,RTdata,0.014 -0.070 -0.584,31.300 216.957 3.188,0.000 0.000 0.000,0,0,none,-0.079 1.390 0.604,0.794 -0.520 0.317,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:815,86.82446,1,RTdata,0.015 -0.069 -0.591,31.225 216.935 3.692,0.000 0.000 0.000,0,0,none,-0.075 1.390 0.611,0.794 -0.518 0.317,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:836,86.84581,1,RTdata,0.015 -0.069 -0.599,31.164 216.831 3.985,0.000 0.000 0.000,0,0,none,-0.072 1.390 0.617,0.794 -0.517 0.319,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:873,86.88071,1,RTdata,0.015 -0.069 -0.612,31.301 216.387 4.405,0.000 0.000 0.000,0,0,none,-0.065 1.390 0.628,0.790 -0.520 0.324,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:893,86.90329,1,RTdata,0.015 -0.069 -0.621,31.417 215.996 4.614,0.000 0.000 0.000,0,0,none,-0.060 1.390 0.636,0.787 -0.521 0.329,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:914,86.92348,1,RTdata,0.014 -0.069 -0.629,31.525 215.622 4.671,0.000 0.000 0.000,0,0,none,-0.055 1.390 0.642,0.784 -0.523 0.334,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:935,86.94449,1,RTdata,0.013 -0.069 -0.637,31.682 215.271 4.604,0.000 0.000 0.000,0,0,none,-0.050 1.390 0.649,0.781 -0.525 0.338,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:973,86.98091,1,RTdata,0.012 -0.068 -0.652,32.023 214.794 4.409,0.000 0.000 0.000,0,0,none,-0.041 1.391 0.661,0.775 -0.530 0.344,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:03:994,87.00362,1,RTdata,0.011 -0.067 -0.662,32.256 214.552 4.200,0.000 0.000 0.000,0,0,none,-0.036 1.392 0.669,0.772 -0.534 0.346,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:014,87.02423,1,RTdata,0.010 -0.067 -0.670,32.447 214.424 4.015,0.000 0.000 0.000,0,0,none,-0.031 1.393 0.676,0.769 -0.537 0.347,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:035,87.04435,1,RTdata,0.009 -0.066 -0.679,32.584 214.314 3.835,0.000 0.000 0.000,0,0,none,-0.025 1.393 0.683,0.767 -0.539 0.348,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:073,87.08093,1,RTdata,0.008 -0.064 -0.695,32.813 214.157 3.340,0.000 0.000 0.000,0,0,none,-0.016 1.395 0.696,0.764 -0.542 0.349,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:094,87.10361,1,RTdata,0.008 -0.064 -0.706,33.029 214.189 2.926,0.000 0.000 0.000,0,0,none,-0.010 1.395 0.705,0.763 -0.545 0.348,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:114,87.12408,1,RTdata,0.007 -0.063 -0.715,33.225 214.212 2.565,0.000 0.000 0.000,0,0,none,-0.005 1.396 0.713,0.761 -0.548 0.347,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:135,87.14478,1,RTdata,0.007 -0.063 -0.725,33.445 214.233 2.220,0.000 0.000 0.000,0,0,none,0.001 1.396 0.721,0.759 -0.551 0.346,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:174,87.1815,1,RTdata,0.006 -0.064 -0.743,33.923 214.522 1.603,0.000 0.000 0.000,0,0,none,0.011 1.395 0.735,0.757 -0.558 0.340,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:194,87.2041,1,RTdata,0.005 -0.065 -0.754,34.028 214.652 1.576,0.000 0.000 0.000,0,0,none,0.018 1.394 0.745,0.757 -0.560 0.338,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:215,87.22483,1,RTdata,0.004 -0.067 -0.765,34.076 214.467 1.689,0.000 0.000 0.000,0,0,none,0.024 1.392 0.753,0.755 -0.560 0.340,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:236,87.24518,1,RTdata,0.003 -0.068 -0.775,34.183 214.149 1.644,0.000 0.000 0.000,0,0,none,0.030 1.391 0.762,0.752 -0.562 0.344,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:274,87.28162,1,RTdata,0.002 -0.071 -0.794,34.493 213.692 1.302,0.000 0.000 0.000,0,0,none,0.041 1.388 0.777,0.747 -0.566 0.348,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:295,87.30444,1,RTdata,0.001 -0.073 -0.805,34.695 213.413 1.257,0.000 0.000 0.000,0,0,none,0.048 1.386 0.786,0.743 -0.569 0.351,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:315,87.32499,1,RTdata,-0.001 -0.076 -0.815,34.985 213.161 1.142,0.000 0.000 0.000,0,0,none,0.054 1.384 0.793,0.739 -0.573 0.353,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:336,87.34571,1,RTdata,-0.002 -0.078 -0.824,35.373 212.917 0.942,0.000 0.000 0.000,0,0,none,0.059 1.381 0.801,0.734 -0.579 0.355,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:374,87.38174,1,RTdata,-0.004 -0.082 -0.840,36.018 212.609 0.868,0.000 0.000 0.000,0,0,none,0.070 1.377 0.814,0.726 -0.588 0.356,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:396,87.40539,1,RTdata,-0.005 -0.084 -0.850,36.511 212.490 0.806,0.000 0.000 0.000,0,0,none,0.076 1.375 0.822,0.721 -0.595 0.355,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:417,87.42593,1,RTdata,-0.006 -0.086 -0.859,36.953 212.361 0.619,0.000 0.000 0.000,0,0,none,0.081 1.373 0.828,0.716 -0.601 0.355,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:457,87.46534,1,RTdata,-0.008 -0.090 -0.874,37.692 212.018 0.472,0.000 0.000 0.000,0,0,none,0.091 1.370 0.840,0.707 -0.611 0.355,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:477,87.48714,1,RTdata,-0.009 -0.091 -0.882,38.033 211.873 0.541,0.000 0.000 0.000,0,0,none,0.095 1.368 0.846,0.703 -0.616 0.356,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:506,87.51446,1,RTdata,-0.010 -0.093 -0.891,38.411 211.614 0.621,0.000 0.000 0.000,0,0,none,0.101 1.366 0.854,0.698 -0.621 0.357,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:528,87.53638,1,RTdata,-0.010 -0.094 -0.898,38.682 211.263 0.714,0.000 0.000 0.000,0,0,none,0.105 1.365 0.859,0.693 -0.625 0.360,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:551,87.55779,1,RTdata,-0.011 -0.095 -0.904,38.961 210.893 0.767,0.000 0.000 0.000,0,0,none,0.109 1.364 0.864,0.688 -0.629 0.363,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:590,87.59885,1,RTdata,-0.011 -0.096 -0.914,39.486 210.315 0.671,0.000 0.000 0.000,0,0,none,0.115 1.363 0.873,0.679 -0.636 0.367,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:610,87.62006,1,RTdata,-0.011 -0.096 -0.919,39.664 210.189 0.634,0.000 0.000 0.000,0,0,none,0.117 1.363 0.877,0.676 -0.638 0.368,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:639,87.64869,1,RTdata,-0.011 -0.096 -0.925,39.761 210.012 0.678,0.000 0.000 0.000,0,0,none,0.120 1.363 0.882,0.674 -0.640 0.369,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:662,87.66966,1,RTdata,-0.011 -0.096 -0.928,39.756 209.867 0.773,0.000 0.000 0.000,0,0,none,0.121 1.363 0.885,0.673 -0.640 0.371,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:684,87.6917,1,RTdata,-0.010 -0.096 -0.931,39.735 209.754 0.856,0.000 0.000 0.000,0,0,none,0.122 1.363 0.888,0.673 -0.639 0.372,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:725,87.73234,1,RTdata,-0.009 -0.095 -0.936,39.715 209.691 1.068,0.000 0.000 0.000,0,0,none,0.124 1.364 0.893,0.673 -0.639 0.373,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:746,87.75562,1,RTdata,-0.008 -0.095 -0.938,39.771 209.771 1.291,0.000 0.000 0.000,0,0,none,0.124 1.364 0.895,0.673 -0.640 0.372,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:767,87.77587,1,RTdata,-0.008 -0.095 -0.939,39.831 209.882 1.495,0.000 0.000 0.000,0,0,none,0.125 1.364 0.896,0.673 -0.641 0.370,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:788,87.79718,1,RTdata,-0.007 -0.095 -0.940,39.913 210.082 1.672,0.000 0.000 0.000,0,0,none,0.124 1.365 0.897,0.673 -0.642 0.367,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:825,87.83272,1,RTdata,-0.007 -0.094 -0.940,40.064 210.673 1.909,0.000 0.000 0.000,0,0,none,0.124 1.365 0.898,0.676 -0.644 0.360,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:845,87.85517,1,RTdata,-0.006 -0.093 -0.940,40.099 211.164 2.070,0.000 0.000 0.000,0,0,none,0.123 1.366 0.898,0.678 -0.644 0.354,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:866,87.87531,1,RTdata,-0.005 -0.093 -0.939,40.079 211.659 2.235,0.000 0.000 0.000,0,0,none,0.122 1.367 0.897,0.681 -0.644 0.348,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:887,87.89616,1,RTdata,-0.005 -0.092 -0.938,39.985 212.251 2.492,0.000 0.000 0.000,0,0,none,0.121 1.368 0.897,0.686 -0.643 0.341,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:925,87.93272,1,RTdata,-0.003 -0.089 -0.935,39.587 213.640 3.134,0.000 0.000 0.000,0,0,none,0.119 1.370 0.895,0.698 -0.637 0.327,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:948,87.95583,1,RTdata,-0.003 -0.087 -0.932,39.157 214.757 3.602,0.000 0.000 0.000,0,0,none,0.117 1.373 0.893,0.709 -0.631 0.315,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:04:969,87.97861,1,RTdata,-0.002 -0.084 -0.929,38.576 216.034 4.108,0.000 0.000 0.000,0,0,none,0.115 1.375 0.890,0.721 -0.624 0.301,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:011,88.01675,1,RTdata,-0.002 -0.079 -0.922,37.231 218.703 5.077,0.000 0.000 0.000,0,0,none,0.111 1.380 0.884,0.748 -0.605 0.272,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:031,88.04063,1,RTdata,-0.002 -0.076 -0.917,36.236 220.787 5.719,0.000 0.000 0.000,0,0,none,0.108 1.384 0.880,0.767 -0.591 0.248,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:055,88.06135,1,RTdata,-0.003 -0.072 -0.911,35.246 222.941 6.353,0.000 0.000 0.000,0,0,none,0.105 1.387 0.875,0.786 -0.577 0.222,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:093,88.09997,1,RTdata,-0.004 -0.066 -0.899,32.908 228.166 7.767,0.000 0.000 0.000,0,0,none,0.100 1.393 0.864,0.825 -0.543 0.154,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:113,88.12287,1,RTdata,-0.005 -0.062 -0.890,31.273 231.935 8.684,0.000 0.000 0.000,0,0,none,0.097 1.397 0.856,0.849 -0.519 0.101,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:135,88.14331,1,RTdata,-0.006 -0.058 -0.881,29.672 235.682 9.558,0.000 0.000 0.000,0,0,none,0.093 1.401 0.848,0.868 -0.495 0.046,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:175,88.18317,1,RTdata,-0.008 -0.051 -0.862,26.223 243.742 11.200,0.000 0.000 0.000,0,0,none,0.084 1.408 0.830,0.894 -0.442 -0.079,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:195,88.20533,1,RTdata,-0.009 -0.048 -0.850,24.230 248.465 11.914,0.000 0.000 0.000,0,0,none,0.079 1.411 0.819,0.899 -0.410 -0.155,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:216,88.22556,1,RTdata,-0.009 -0.045 -0.838,22.352 252.870 12.379,0.000 0.000 0.000,0,0,none,0.073 1.415 0.809,0.897 -0.380 -0.226,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:237,88.24699,1,RTdata,-0.010 -0.041 -0.825,20.349 257.682 12.678,0.000 0.000 0.000,0,0,none,0.067 1.418 0.798,0.887 -0.348 -0.305,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
12:18:05:276,88.28357,1,RTdata,-0.009 -0.036 -0.802,17.145 265.906 12.796,0.000 0.000 0.000,0,0,none,0.054 1.423 0.778,0.850 -0.295 -0.437,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,1.0,1.0,collecting,0.0
