Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:03:05:444,227.0225,0,RTdata,-7.061 0.346 -3.884,1.187 81.840 357.734,0.998 -0.067 -0.013,1,1,fakeWallWest,4.095 1.755 -3.309,-0.959 -0.021 -0.282,-0.989 -0.067 -0.130,-6.203 1.087 -4.997,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.699,164.420,133.027 131.454,257.525 106.812,80.980,
15:03:05:477,227.0564,0,RTdata,-7.059 0.346 -3.888,1.388 85.606 357.288,0.971 -0.059 -0.230,1,1,fakeWallWest,4.093 1.755 -3.305,-0.976 -0.024 -0.218,-0.994 -0.059 0.089,2.484 1.671 -3.243,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.452,10.372,124.381 150.977,250.134 100.555,120.445,
15:03:05:510,227.0894,0,RTdata,-7.058 0.346 -3.894,1.603 90.380 356.724,0.914 -0.055 -0.403,1,1,fakeWallWest,4.091 1.755 -3.299,-0.990 -0.028 -0.136,-0.962 -0.055 0.268,2.737 1.691 -3.014,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.079,3.755,119.637 166.285,245.121 96.653,92.378,
15:03:05:546,227.1258,0,RTdata,-7.057 0.346 -3.903,2.015 96.752 355.952,0.833 -0.025 -0.553,1,1,fakeWallWest,4.089 1.755 -3.291,-0.999 -0.035 -0.026,-0.903 -0.025 0.428,3.196 1.744 -2.960,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.361,7.831,116.286 173.593,243.810 93.613,33.597,
15:03:05:577,227.1563,0,RTdata,-7.056 0.345 -3.911,2.553 102.289 355.309,0.765 -0.029 -0.644,1,1,fakeWallWest,4.087 1.754 -3.283,-0.996 -0.045 0.071,-0.849 -0.029 0.528,3.754 1.751 -3.114,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.101,5.092,116.424 175.557,243.944 91.826,5.286,
15:03:05:610,227.1893,0,RTdata,-7.057 0.344 -3.919,3.397 108.045 354.613,0.759 -0.055 -0.648,1,1,fakeWallWest,4.086 1.753 -3.275,-0.984 -0.059 0.170,-0.844 -0.055 0.533,1.182 1.623 -1.728,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.539,149.715,118.712 162.240,248.533 94.015,76.161,
15:03:05:643,227.2231,0,RTdata,-7.057 0.342 -3.926,4.589 113.282 353.964,0.751 -0.089 -0.655,1,1,fakeWallWest,4.086 1.751 -3.268,-0.963 -0.080 0.259,-0.837 -0.089 0.540,2.162 1.599 -2.200,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.319,176.253,120.876 150.767,257.558 96.193,69.582,
15:03:05:677,227.2563,0,RTdata,-7.058 0.340 -3.932,5.605 117.776 353.446,0.753 -0.074 -0.654,1,1,fakeWallWest,4.086 1.750 -3.262,-0.938 -0.098 0.333,-0.839 -0.074 0.539,1.426 1.572 -1.762,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.057,177.552,122.672 141.827,264.550 101.057,54.218,
15:03:05:710,227.2897,0,RTdata,-7.058 0.338 -3.936,6.718 121.548 352.908,0.756 -0.089 -0.649,1,1,fakeWallWest,4.085 1.748 -3.257,-0.912 -0.117 0.393,-0.841 -0.089 0.534,1.560 1.541 -1.818,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.147,179.771,124.898 134.592,270.352 106.148,43.549,
15:03:05:744,227.3234,0,RTdata,-7.059 0.336 -3.940,7.626 124.785 352.493,0.715 -0.073 -0.695,1,1,fakeWallWest,4.086 1.746 -3.254,-0.887 -0.133 0.443,-0.807 -0.073 0.586,-0.407 1.423 -0.270,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.856,174.429,122.759 134.932,271.688 106.797,51.387,
15:03:05:778,227.3567,0,RTdata,-7.060 0.335 -3.943,8.325 127.703 352.171,0.579 -0.074 -0.812,1,1,fakeWallNorth,4.086 1.744 -3.251,-0.861 -0.145 0.487,-0.689 -0.074 0.721,2.406 1.598 -1.622,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.886,13.306,114.916 150.365,266.679 100.761,86.591,
15:03:05:810,227.39,0,RTdata,-7.061 0.334 -3.945,8.877 130.510 351.948,0.567 -0.084 -0.819,1,1,fakeWallNorth,4.087 1.743 -3.249,-0.835 -0.154 0.528,-0.679 -0.084 0.730,2.056 1.529 -1.219,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.279,180.236,115.854 144.688,269.760 101.796,38.360,
15:03:05:844,227.4234,0,RTdata,-7.063 0.333 -3.947,9.338 133.469 351.832,0.560 -0.087 -0.824,1,1,fakeWallNorth,4.088 1.743 -3.247,-0.806 -0.162 0.569,-0.672 -0.087 0.735,2.023 1.510 -1.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.759,181.216,117.392 138.837,273.244 104.133,37.182,
15:03:05:877,227.4566,0,RTdata,-7.064 0.333 -3.948,9.780 136.730 351.759,0.558 -0.066 -0.827,1,1,fakeWallNorth,4.089 1.742 -3.245,-0.771 -0.170 0.614,-0.671 -0.066 0.739,2.465 1.609 -1.605,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.052,182.676,119.128 133.513,275.322 106.814,33.485,
15:03:05:911,227.4902,0,RTdata,-7.065 0.331 -3.949,10.215 140.400 351.768,0.544 -0.078 -0.835,1,1,fakeWallNorth,4.090 1.741 -3.244,-0.729 -0.177 0.661,-0.658 -0.078 0.749,0.744 1.398 0.214,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.342,185.319,121.535 128.409,279.407 111.176,33.141,
15:03:05:944,227.5235,0,RTdata,-7.066 0.330 -3.950,10.564 144.348 351.893,0.437 -0.079 -0.896,1,1,fakeWallNorth,4.091 1.740 -3.242,-0.681 -0.183 0.709,-0.560 -0.079 0.825,2.575 1.558 -1.243,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.417,136.291,118.583 133.399,276.757 108.800,71.792,
15:03:05:977,227.557,0,RTdata,-7.068 0.330 -3.952,10.801 148.620 352.100,0.234 -0.089 -0.968,1,1,fakeWallNorth,4.093 1.739 -3.241,-0.626 -0.187 0.757,-0.370 -0.089 0.925,3.264 1.574 -1.467,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.618,129.759,112.326 150.454,267.614 101.263,67.810,
15:03:06:011,227.5902,0,RTdata,-7.070 0.329 -3.953,11.042 153.082 352.431,0.056 -0.122 -0.991,1,1,fakeWallNorth,4.094 1.738 -3.239,-0.565 -0.192 0.803,-0.197 -0.122 0.973,3.628 1.521 -1.478,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.930,359.328,109.238 164.584,260.561 96.165,71.120,
15:03:06:044,227.6238,0,RTdata,-7.072 0.329 -3.955,11.299 157.666 352.878,-0.066 -0.112 -0.991,1,1,fakeWallNorth,4.096 1.738 -3.237,-0.499 -0.196 0.844,-0.076 -0.112 0.991,4.041 1.694 -2.833,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.502,354.741,109.533 171.002,254.852 93.662,21.550,
15:03:06:077,227.6572,0,RTdata,-7.074 0.328 -3.957,11.488 162.182 353.431,-0.109 -0.126 -0.986,1,1,fakeWallNorth,4.098 1.737 -3.235,-0.430 -0.199 0.880,-0.033 -0.126 0.991,3.987 1.586 -2.031,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.182,353.089,110.727 165.448,257.131 93.170,57.057,
15:03:06:111,227.6905,0,RTdata,-7.076 0.327 -3.960,11.562 166.553 354.055,-0.124 -0.110 -0.986,1,1,fakeWallNorth,4.100 1.736 -3.232,-0.362 -0.200 0.910,-0.018 -0.110 0.994,3.917 1.468 -0.818,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.469,119.730,113.166 156.665,261.624 95.042,44.065,
15:03:06:213,227.7924,0,RTdata,-7.084 0.326 -3.979,11.220 177.766 355.645,-0.251 -0.122 -0.960,1,1,fakeWallNorth,4.105 1.736 -3.212,-0.178 -0.195 0.965,0.111 -0.122 0.986,4.226 1.509 -1.393,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.957,145.506,116.222 150.020,263.511 98.884,73.283,
15:03:06:295,227.8742,0,RTdata,-7.096 0.325 -4.004,12.137 183.988 355.038,-0.366 -0.140 -0.920,1,1,fakeWallNorth,4.113 1.734 -3.185,-0.072 -0.210 0.975,0.230 -0.140 0.963,4.648 1.394 -0.604,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.139,179.433,115.220 150.877,262.140 96.120,34.908,
15:03:06:328,227.9075,0,RTdata,-7.102 0.323 -4.016,12.892 186.007 354.296,-0.372 -0.150 -0.916,1,1,fakeWallNorth,4.117 1.733 -3.172,-0.038 -0.223 0.974,0.237 -0.150 0.960,4.494 1.493 -1.441,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.183,177.815,115.876 145.923,265.703 97.683,30.844,
15:03:06:361,227.941,0,RTdata,-7.109 0.322 -4.030,13.668 187.915 353.394,-0.374 -0.157 -0.914,1,1,fakeGround,4.123 1.731 -3.158,-0.005 -0.236 0.972,0.239 -0.157 0.958,4.505 1.467 -1.447,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.053,175.484,115.944 141.310,269.248 99.434,30.349,
15:03:06:395,227.9744,0,RTdata,-7.117 0.321 -4.043,14.272 189.747 352.795,-0.379 -0.154 -0.912,1,1,fakeWallNorth,4.128 1.730 -3.143,0.026 -0.247 0.969,0.245 -0.154 0.957,4.529 1.470 -1.384,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.657,175.307,116.449 137.430,273.233 101.641,23.134,
15:03:06:428,228.0078,0,RTdata,-7.126 0.319 -4.057,15.012 191.656 352.356,-0.489 -0.169 -0.856,1,1,fakeWallEast,4.135 1.728 -3.129,0.058 -0.259 0.964,0.362 -0.169 0.917,5.247 1.213 -0.073,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.449,127.439,112.636 149.710,265.851 97.490,68.708,
15:03:06:461,228.0408,0,RTdata,-7.135 0.318 -4.069,15.950 193.797 351.954,-0.589 -0.193 -0.785,1,1,fakeWallEast,4.142 1.727 -3.116,0.093 -0.275 0.957,0.470 -0.193 0.861,5.030 1.371 -1.367,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.505,99.499,109.865 160.794,259.423 93.935,26.277,
15:03:06:495,228.0745,0,RTdata,-7.144 0.317 -4.079,16.758 196.155 351.592,-0.594 -0.170 -0.786,1,1,fakeWallEast,4.149 1.726 -3.104,0.132 -0.288 0.948,0.476 -0.170 0.863,5.162 1.370 -1.118,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.088,170.437,110.171 155.710,263.553 94.169,29.489,
15:03:06:528,228.1078,0,RTdata,-7.151 0.316 -4.088,17.137 198.329 351.028,-0.610 -0.182 -0.771,1,1,fakeWallEast,4.156 1.725 -3.094,0.168 -0.295 0.941,0.493 -0.182 0.851,5.323 1.290 -0.818,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.177,167.350,109.913 153.046,265.365 94.941,32.929,
15:03:06:562,228.1414,0,RTdata,-7.158 0.316 -4.096,17.337 200.099 350.287,-0.596 -0.207 -0.776,1,1,fakeWallEast,4.162 1.725 -3.085,0.196 -0.298 0.934,0.479 -0.207 0.853,4.814 1.442 -1.853,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.588,172.494,111.170 147.227,270.759 98.287,23.853,
15:03:06:595,228.1748,0,RTdata,-7.164 0.316 -4.103,17.434 201.358 349.509,-0.450 -0.246 -0.858,1,1,fakeGround,4.166 1.725 -3.077,0.217 -0.300 0.929,0.323 -0.246 0.914,4.654 1.340 -1.614,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,124.515 132.664,275.125 111.870,NaN,
15:03:06:629,228.2082,0,RTdata,-7.168 0.319 -4.110,17.303 202.293 348.780,-0.406 -0.289 -0.867,1,1,fakeGround,4.169 1.729 -3.070,0.232 -0.297 0.926,0.278 -0.289 0.916,5.070 0.745 0.043,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.649,198.231,130.239 125.203,277.820 117.547,19.465,
15:03:06:662,228.2414,0,RTdata,-7.170 0.321 -4.117,17.068 203.161 348.162,-0.398 -0.261 -0.879,1,1,fakeGround,4.170 1.730 -3.063,0.246 -0.294 0.924,0.269 -0.261 0.927,4.641 1.251 -1.366,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.545,202.190,131.590 123.476,278.143 119.711,17.176,
15:03:06:696,228.2747,0,RTdata,-7.170 0.323 -4.124,16.947 204.050 347.633,-0.396 -0.258 -0.882,1,1,fakeGround,4.170 1.732 -3.056,0.261 -0.291 0.920,0.265 -0.258 0.929,4.598 1.300 -1.493,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.642,152.942,133.155 121.851,279.213 121.316,19.252,
15:03:06:728,228.3082,0,RTdata,-7.170 0.324 -4.131,16.957 204.841 347.222,-0.403 -0.273 -0.874,1,1,fakeGround,4.168 1.733 -3.049,0.274 -0.292 0.917,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.081,211.003,134.639 121.151,279.743 123.303,7.737,
15:03:06:763,228.3419,0,RTdata,-7.167 0.324 -4.138,16.940 205.487 346.948,-0.403 -0.273 -0.874,0,0,fakeGround,4.164 1.733 -3.042,0.284 -0.291 0.914,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,133.851 121.608,284.567 126.274,NaN,
15:03:06:796,228.3757,0,RTdata,-7.163 0.324 -4.146,16.839 206.105 346.766,-0.403 -0.273 -0.874,0,0,fakeGround,4.159 1.734 -3.035,0.294 -0.290 0.911,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:03:06:829,228.4086,0,RTdata,-7.159 0.324 -4.154,16.828 206.511 346.710,-0.403 -0.273 -0.874,0,0,fakeGround,4.154 1.734 -3.027,0.300 -0.290 0.909,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:03:06:862,228.442,0,RTdata,-7.153 0.323 -4.163,17.159 206.799 346.640,-0.403 -0.273 -0.874,0,0,fakeGround,4.147 1.733 -3.020,0.304 -0.295 0.906,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,144.368 117.065,277.429 125.430,NaN,
15:03:06:896,228.4753,0,RTdata,-7.147 0.322 -4.171,17.799 207.215 346.213,-0.403 -0.273 -0.874,0,0,fakeGround,4.139 1.732 -3.012,0.310 -0.306 0.900,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,131.461 117.010,286.822 126.760,NaN,
15:03:06:929,228.5087,0,RTdata,-7.140 0.320 -4.180,18.290 207.710 345.749,-0.403 -0.273 -0.874,0,0,fakeGround,4.131 1.730 -3.005,0.317 -0.314 0.895,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,131.541 115.374,287.859 126.676,NaN,
15:03:06:962,228.542,0,RTdata,-7.132 0.318 -4.188,18.471 208.418 345.161,-0.403 -0.273 -0.874,0,0,fakeGround,4.122 1.728 -2.997,0.327 -0.317 0.890,0.274 -0.273 0.922,4.997 0.884 -0.156,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,131.914 114.649,289.038 126.936,NaN,
15:03:06:996,228.5753,0,RTdata,-7.124 0.317 -4.199,18.017 209.294 344.907,-0.417 -0.235 -0.878,0,1,fakeGround,4.113 1.726 -2.988,0.342 -0.309 0.887,0.287 -0.235 0.929,4.613 1.299 -1.326,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,132.350 113.456,291.399 127.988,NaN,
15:03:07:030,228.6091,0,RTdata,-7.117 0.318 -4.211,16.799 210.285 345.180,-0.444 -0.240 -0.863,1,1,fakeGround,4.104 1.727 -2.978,0.360 -0.289 0.887,0.316 -0.240 0.918,4.623 1.297 -1.430,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.766,25.762,131.899 114.753,290.716 126.406,22.974,
15:03:07:063,228.6425,0,RTdata,-7.112 0.320 -4.224,15.302 211.336 346.237,-0.594 -0.152 -0.790,1,1,fakeWallEast,4.097 1.729 -2.965,0.379 -0.264 0.887,0.475 -0.152 0.867,6.140 1.218 0.369,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.206,28.229,114.145 133.080,288.140 113.391,156.188,
15:03:07:096,228.6758,0,RTdata,-7.110 0.323 -4.239,14.246 212.314 347.595,-0.650 -0.143 -0.746,1,1,fakeWallEast,4.093 1.732 -2.951,0.396 -0.246 0.885,0.536 -0.143 0.832,6.664 1.300 0.150,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.715,8.770,107.269 145.552,280.306 104.481,51.457,
15:03:07:130,228.7091,0,RTdata,-7.110 0.325 -4.254,13.686 213.202 348.749,-0.651 -0.131 -0.748,1,1,fakeWallEast,4.091 1.735 -2.936,0.410 -0.237 0.881,0.537 -0.131 0.833,6.662 1.435 0.169,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.541,286.232,109.972 142.311,277.247 102.330,16.937,
15:03:07:163,228.7426,0,RTdata,-7.112 0.327 -4.271,13.229 214.029 349.160,-0.751 -0.105 -0.652,1,1,fakeWallEast,4.091 1.736 -2.918,0.424 -0.229 0.876,0.650 -0.105 0.753,5.409 1.508 -1.372,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.180,237.686,111.537 140.715,276.124 101.714,12.780,
15:03:07:196,228.7759,0,RTdata,-7.117 0.326 -4.290,12.637 214.861 348.930,-0.753 -0.104 -0.650,1,1,fakeWallEast,4.093 1.736 -2.899,0.438 -0.219 0.872,0.652 -0.104 0.751,5.407 1.475 -1.373,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.985,227.389,113.030 139.274,275.467 101.822,13.270,
15:03:07:231,228.81,0,RTdata,-7.124 0.324 -4.310,12.183 215.718 348.531,-0.759 -0.104 -0.643,1,1,fakeWallEast,4.097 1.733 -2.878,0.451 -0.211 0.867,0.659 -0.104 0.745,5.223 1.551 -1.587,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.714,218.212,113.981 137.519,276.507 102.061,11.095,
15:03:07:263,228.8427,0,RTdata,-7.132 0.320 -4.331,12.052 216.455 348.209,-0.755 -0.113 -0.646,1,1,fakeWallEast,4.102 1.730 -2.856,0.463 -0.209 0.862,0.655 -0.113 0.747,5.381 1.512 -1.377,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.662,219.019,115.861 136.169,276.797 102.605,17.161,
15:03:07:297,228.8764,0,RTdata,-7.142 0.315 -4.354,12.187 217.015 348.045,-0.756 -0.118 -0.643,1,1,fakeWallEast,4.109 1.724 -2.832,0.471 -0.211 0.857,0.657 -0.118 0.745,5.316 1.469 -1.451,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,115.955 135.116,278.078 103.441,NaN,
15:03:07:330,228.9097,0,RTdata,-7.155 0.309 -4.378,12.436 217.252 348.146,-0.753 -0.109 -0.649,1,1,fakeWallEast,4.117 1.718 -2.806,0.474 -0.215 0.854,0.653 -0.109 0.750,5.200 1.551 -1.569,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,116.338 134.933,278.686 104.425,NaN,
15:03:07:364,228.9429,0,RTdata,-7.169 0.302 -4.403,12.624 217.043 348.311,-0.752 -0.149 -0.642,1,1,fakeWallEast,4.128 1.711 -2.779,0.470 -0.219 0.855,0.653 -0.149 0.743,4.892 1.549 -1.930,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,116.327 135.647,280.067 105.157,NaN,
15:03:07:397,228.9767,0,RTdata,-7.185 0.296 -4.430,12.873 216.089 348.568,-0.594 -0.176 -0.785,1,1,fakeWallEast,4.140 1.705 -2.751,0.456 -0.223 0.862,0.476 -0.176 0.862,5.028 1.399 -1.205,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.024,206.800,132.647 124.844,280.870 121.009,143.035,
15:03:07:430,229.0096,0,RTdata,-7.203 0.290 -4.457,13.320 214.461 348.697,-0.397 -0.267 -0.878,1,1,fakeGround,4.154 1.699 -2.722,0.430 -0.230 0.873,0.268 -0.267 0.926,4.548 1.347 -1.463,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,150.506 114.787,279.425 140.723,NaN,
15:03:07:464,229.0431,0,RTdata,-7.223 0.286 -4.484,14.090 212.403 348.470,-0.368 -0.282 -0.886,1,1,fakeGround,4.170 1.695 -2.692,0.397 -0.243 0.885,0.238 -0.282 0.929,4.721 1.129 -0.765,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.682,172.499,150.665 113.132,279.377 139.643,16.191,
15:03:07:497,229.0764,0,RTdata,-7.244 0.285 -4.512,15.085 210.216 348.005,-0.364 -0.281 -0.888,1,1,fakeGround,4.187 1.694 -2.661,0.362 -0.260 0.895,0.234 -0.281 0.931,4.645 1.223 -1.034,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.434,88.272,147.075 114.103,279.617 136.627,18.386,
15:03:07:539,229.1189,0,RTdata,-7.274 0.288 -4.546,16.069 207.871 347.500,-0.367 -0.282 -0.887,1,1,fakeGround,4.212 1.697 -2.623,0.323 -0.277 0.905,0.236 -0.282 0.930,4.668 1.192 -0.925,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.814,69.531,141.283 115.996,280.584 132.979,23.909,
15:03:07:564,229.1428,0,RTdata,-7.291 0.291 -4.565,16.368 207.005 347.376,-0.356 -0.301 -0.884,1,1,fakeGround,4.226 1.701 -2.602,0.309 -0.282 0.908,0.226 -0.301 0.926,4.877 0.895 -0.100,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.396,68.464,139.902 116.378,281.059 132.072,17.628,
15:03:07:597,229.1761,0,RTdata,-7.314 0.296 -4.591,16.484 206.393 347.367,-0.368 -0.282 -0.886,1,1,fakeGround,4.245 1.706 -2.573,0.299 -0.284 0.911,0.238 -0.282 0.929,4.679 1.195 -0.913,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,137.810 117.929,281.057 131.145,NaN,
15:03:07:631,229.2101,0,RTdata,-7.336 0.302 -4.618,16.222 206.046 347.765,-0.368 -0.282 -0.886,0,0,fakeGround,4.262 1.712 -2.543,0.294 -0.279 0.914,0.238 -0.282 0.929,4.679 1.195 -0.913,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,138.577 118.001,274.052 133.503,NaN,
15:03:07:664,229.2433,0,RTdata,-7.355 0.309 -4.646,15.837 205.550 348.500,-0.368 -0.282 -0.886,0,0,fakeGround,4.278 1.718 -2.513,0.287 -0.273 0.918,0.238 -0.282 0.929,4.679 1.195 -0.913,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.093 117.842,273.469 131.882,NaN,
15:03:07:697,229.2773,0,RTdata,-7.374 0.316 -4.675,15.590 204.789 349.361,-0.368 -0.282 -0.886,0,0,fakeGround,4.292 1.725 -2.482,0.275 -0.269 0.923,0.238 -0.282 0.929,4.679 1.195 -0.913,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,138.617 118.445,282.957 129.056,NaN,
